Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
5D8,146.0,0.465,FAUC,1.3312197250000002,55.520500000000006,3488.28,8.28,0.5,0.6656098625000001,0.30950858606250004
5D8,146.0,0.155,FAUC,0.9990817375000002,55.520500000000006,3488.31,8.31,0.5,0.4995408687500001,0.07742883465625001
5D8,146.0,0.31,FAUC,0.960399,55.520500000000006,3488.67,8.67,0.5,0.4801995,0.148861845
5D8,146.0,0.155,FAUC,0.9217162625,55.520500000000006,3488.69,8.69,0.5,0.46085813125,0.07143301034375
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3488.73,8.73,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,0.155,FAUC,0.9990817375000002,55.520500000000006,3488.8,8.8,0.5,0.4995408687500001,0.07742883465625001
5D8,146.0,0.31,FAUC,0.8456846750000001,55.520500000000006,3488.87,8.87,0.5,0.42284233750000005,0.13108112462500002
5D8,146.0,0.155,FAUC,0.9990817375000002,55.520500000000006,3488.93,8.93,0.5,0.4995408687500001,0.07742883465625001
5D8,146.0,0.62,FAUC,0.6536048750000001,55.520500000000006,3488.94,8.94,0.5,0.32680243750000004,0.20261751125000002
5D8,146.0,0.31,FAUC,0.7296364625000001,55.520500000000006,3488.99,8.99,0.5,0.36481823125000007,0.1130936516875
5D8,146.0,0.465,FAUC,1.6646916,55.520500000000006,3489.52,9.52,0.5,0.8323458,0.38704079700000005
5D8,146.0,0.155,FAUC,0.7683192000000002,55.520500000000006,3489.58,9.58,0.5,0.3841596000000001,0.059544738000000014
5D8,146.0,0.155,FAUC,0.5375566625,55.520500000000006,3489.67,9.67,0.5,0.26877833125,0.04166064134375
5D8,146.0,0.31,FAUC,1.1911615375000002,55.520500000000006,3490.09,10.09,0.5,0.5955807687500001,0.18463003831250002
5D8,146.0,0.62,FAUC,1.421924075,55.520500000000006,3490.26,10.26,0.5,0.7109620375,0.44079646324999994
5D8,146.0,0.31,FAUC,0.7296364625000001,55.520500000000006,3490.74,10.74,0.5,0.36481823125000007,0.1130936516875
