Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
1D1,113.0,1.763480736,FAUC,0.611,53.8065,2703.17,15.17,0.5,0.3055,0.538743364848
1D1,113.0,0.881171136,FAUC,1.233,53.8065,2703.3,15.3,0.5,0.6165,0.543242005344
1D1,113.0,1.234094976,FAUC,0.987,53.8065,2703.32,15.32,0.5,0.4935,0.609025870656
1D1,113.0,1.6669999999999998,DWSH,1.531,53.8065,2703.94,15.94,1.0,1.531,2.5521769999999995
1D1,113.0,1.6669999999999998,DWSH,1.469,53.8065,2704.09,16.09,1.0,1.469,2.448823
1D1,113.0,0.52938576,FAUC,1.114,53.8065,2704.68,16.68,0.5,0.557,0.29486786832000006
1D1,113.0,0.17646192,FAUC,1.44,53.8065,2704.68,16.68,0.5,0.72,0.1270525824
1D1,113.0,1.5870188159999998,FAUC,1.011,53.8065,2704.76,16.76,0.5,0.5055,0.8022380114879998
1D1,113.0,0.17646192,FAUC,1.037,53.8065,2705.13,17.13,0.5,0.5185,0.09149550551999999
1D1,113.0,0.35292384,FAUC,0.7490000000000001,53.8065,2705.17,17.17,0.5,0.37450000000000006,0.13216997808000003
1D1,113.0,1.410556896,FAUC,1.433,53.8065,2705.2,17.2,0.5,0.7165,1.010664015984
1D1,113.0,0.881171136,FAUC,1.359,53.8065,2705.4,17.4,0.5,0.6795,0.5987557869119999
1D1,113.0,0.17646192,FAUC,1.6130000000000002,53.8065,2705.77,17.77,0.5,0.8065000000000001,0.14231653848
1D1,113.0,1.939942656,FAUC,1.581,53.8065,2705.78,17.78,0.5,0.7905,1.5335246695679998
1D1,113.0,0.70584768,FAUC,1.382,53.8065,2705.82,17.82,0.5,0.691,0.48774074687999996
1D1,113.0,0.52938576,FAUC,0.998,53.8065,2706.91,18.91,0.5,0.499,0.26416349424
1D1,113.0,0.35292384,FAUC,1.21,53.8065,2706.93,18.93,0.5,0.605,0.2135189232
1D1,113.0,1.234094976,FAUC,1.531,53.8065,2707.01,19.01,0.5,0.7655,0.9446997041279999
1D1,113.0,2.2928664960000003,FAUC,1.662,53.8065,2707.86,19.86,0.5,0.831,1.905372058176
1D1,113.0,0.52938576,FAUC,1.306,53.8065,2707.9,19.9,0.5,0.653,0.34568890128
1D1,113.0,3.350499552,FAUC,1.6369999999999998,53.8065,2707.93,19.93,0.5,0.8184999999999999,2.742383883312
4D6,114.0,6.429009999999999,CWSH,2.015,53.89150000000001,2712.15,0.15,0.22,0.4433,2.849980133
4D6,114.0,6.76599,CWSH,1.734,53.89150000000001,2712.55,0.55,0.22,0.38148,2.5810898652
4D6,114.0,0.6759899999999999,CWSH,1.469,53.89150000000001,2712.74,0.74,0.22,0.32318,0.21846644819999997
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2717.59,5.59,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.28347753600000003,FAUC,1.094,53.89150000000001,2717.61,5.61,0.5,0.547,0.15506221219200003
4D6,114.0,0.8492941439999999,FAUC,1.45,53.89150000000001,2718.53,6.53,0.5,0.725,0.6157382544
4D6,114.0,2.406712896,FAUC,1.494,53.89150000000001,2718.57,6.57,0.5,0.747,1.7978145333120001
4D6,114.0,0.14116953599999998,FAUC,0.979,53.89150000000001,2718.74,6.74,0.5,0.4895,0.06910248787199999
4D6,114.0,0.28347753600000003,FAUC,0.8640000000000001,53.89150000000001,2718.76,6.76,0.5,0.43200000000000005,0.12246229555200003
4D6,114.0,0.424647072,FAUC,0.8059999999999999,53.89150000000001,2718.78,6.78,0.5,0.40299999999999997,0.171132770016
4D6,114.0,0.28347753600000003,FAUC,0.7490000000000001,53.89150000000001,2718.8,6.8,0.5,0.37450000000000006,0.10616233723200003
4D6,114.0,0.424647072,FAUC,1.056,53.89150000000001,2718.83,6.83,0.5,0.528,0.22421365401600002
4D6,114.0,0.14116953599999998,FAUC,0.28800000000000003,53.89150000000001,2718.85,6.85,0.5,0.14400000000000002,0.020328413184
4D6,114.0,0.14116953599999998,FAUC,0.518,53.89150000000001,2718.87,6.87,0.5,0.259,0.036562909824
4D6,114.0,0.14116953599999998,FAUC,0.518,53.89150000000001,2718.9,6.9,0.5,0.259,0.036562909824
4D6,114.0,8.209463904,SHWR,1.88,53.89150000000001,2719.29,7.29,0.8363566443293486,1.5723504913391753,12.908154603085624
4D6,114.0,0.14116953599999998,FAUC,0.518,53.89150000000001,2721.64,9.64,0.5,0.259,0.036562909824
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2721.85,9.85,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2721.86,9.86,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2721.86,9.86,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.28347753600000003,FAUC,0.4320000000000001,53.89150000000001,2721.9,9.9,0.5,0.21600000000000005,0.06123114777600002
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2721.92,9.92,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2722.0,10.0,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2722.06,10.06,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2722.42,10.42,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2722.45,10.45,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2722.52,10.52,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.14116953599999998,FAUC,0.518,53.89150000000001,2722.56,10.56,0.5,0.259,0.036562909824
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2722.56,10.56,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2722.58,10.58,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.14116953599999998,FAUC,0.5760000000000001,53.89150000000001,2722.68,10.68,0.5,0.28800000000000003,0.040656826368
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2722.69,10.69,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2723.06,11.06,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2723.07,11.07,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2723.1,11.1,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2723.13,11.13,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2723.16,11.16,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.14116953599999998,FAUC,0.28800000000000003,53.89150000000001,2723.27,11.27,0.5,0.14400000000000002,0.020328413184
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2723.28,11.28,0.5,0.17300000000000001,0.024422329728
4D6,114.0,7.784816831999999,SHWR,1.84,53.89150000000001,2723.3,11.3,0.8363566443293486,1.5388962255660015,11.980025239487475
4D6,114.0,0.28347753600000003,FAUC,1.0659999999999998,53.89150000000001,2723.47,11.47,0.5,0.5329999999999999,0.151093526688
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2723.54,11.54,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.28347753600000003,FAUC,0.374,53.89150000000001,2723.72,11.72,0.5,0.187,0.053010299232000006
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2723.75,11.75,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.708124608,FAUC,1.578,53.89150000000001,2724.73,12.73,0.5,0.789,0.558710315712
4D6,114.0,4.105301184,SHWR,1.5830000000000002,53.89150000000001,2724.82,12.82,0.8363566443293486,1.323952567973359,5.435224044860871
4D6,114.0,0.14116953599999998,FAUC,0.28800000000000003,53.89150000000001,2724.95,12.95,0.5,0.14400000000000002,0.020328413184
4D6,114.0,0.28347753600000003,FAUC,0.374,53.89150000000001,2724.99,12.99,0.5,0.187,0.053010299232000006
4D6,114.0,0.14116953599999998,FAUC,0.518,53.89150000000001,2725.06,13.06,0.5,0.259,0.036562909824
4D6,114.0,0.565816608,FAUC,2.894,53.89150000000001,2726.97,14.97,0.5,1.447,0.818736631776
4D6,114.0,0.99046368,FAUC,2.8960000000000004,53.89150000000001,2726.98,14.98,0.5,1.4480000000000002,1.43419140864
4D6,114.0,9.199927584,SHWR,1.893,53.89150000000001,2728.48,16.48,0.8363566443293486,1.583223127715457,14.565538124296186
4D6,114.0,0.14116953599999998,FAUC,0.34600000000000003,53.89150000000001,2728.67,16.67,0.5,0.17300000000000001,0.024422329728
4D6,114.0,0.14116953599999998,FAUC,0.979,53.89150000000001,2728.75,16.75,0.5,0.4895,0.06910248787199999
4D6,114.0,0.14116953599999998,FAUC,0.5760000000000001,53.89150000000001,2728.76,16.76,0.5,0.28800000000000003,0.040656826368
4D6,114.0,0.28347753600000003,FAUC,1.037,53.89150000000001,2732.2,20.2,0.5,0.5185,0.14698310241600002
4D6,114.0,0.14116953599999998,FAUC,1.325,53.89150000000001,2732.26,20.26,0.5,0.6625,0.09352481759999999
4D6,114.0,0.28347753600000003,FAUC,2.678,53.89150000000001,2732.29,20.29,0.5,1.339,0.37957642070400005
4D6,114.0,0.14116953599999998,FAUC,0.979,53.89150000000001,2732.89,20.89,0.5,0.4895,0.06910248787199999
4D6,114.0,8.79599,CWSH,1.444,53.89150000000001,2733.36,21.36,0.22,0.31768,2.7943101032
4D6,114.0,0.14116953599999998,FAUC,1.21,53.89150000000001,2733.53,21.53,0.5,0.605,0.08540756927999998
4D6,114.0,8.459010000000001,CWSH,1.439,53.89150000000001,2733.73,21.73,0.22,0.31658000000000003,2.6779533858000004
4D6,114.0,0.6759899999999999,CWSH,1.192,53.89150000000001,2733.93,21.93,0.22,0.26224,0.17727161759999996
1E0,115.0,0.52938576,FAUC,0.73,54.0535,2754.52,18.52,0.5,0.365,0.1932258024
2E7,116.0,0.486124128,FAUC,1.171,54.1525,2765.93,5.93,0.5,0.5855,0.284625676944
2E7,116.0,0.16166188799999998,FAUC,0.23,54.1525,2765.94,5.94,0.5,0.115,0.018591117119999997
2E7,116.0,10.049221728,SHWR,1.293,54.1525,2767.6,7.6,0.8356547105468589,1.0805015407370886,10.858199560312627
2E7,116.0,0.32446224,FAUC,1.21,54.1525,2767.9,7.9,0.5,0.605,0.1962996552
2E7,116.0,0.32446224,FAUC,0.173,54.1525,2768.01,8.01,0.5,0.0865,0.02806598376
2E7,116.0,0.16166188799999998,FAUC,0.34600000000000003,54.1525,2768.02,8.02,0.5,0.17300000000000001,0.027967506623999997
2E7,116.0,0.32446224,FAUC,0.662,54.1525,2768.43,8.43,0.5,0.331,0.10739700144000001
2E7,116.0,0.16166188799999998,FAUC,0.5760000000000001,54.1525,2768.44,8.44,0.5,0.28800000000000003,0.046558623744
2E7,116.0,0.16166188799999998,FAUC,0.23,54.1525,2768.44,8.44,0.5,0.115,0.018591117119999997
2E7,116.0,0.486124128,FAUC,0.768,54.1525,2768.72,8.72,0.5,0.384,0.186671665152
2E7,116.0,0.16166188799999998,FAUC,0.518,54.1525,2769.12,9.12,0.5,0.259,0.041870428992
2E7,116.0,0.32446224,FAUC,3.4560000000000004,54.1525,2769.15,9.15,0.5,1.7280000000000002,0.56067075072
2E7,116.0,1.296710496,FAUC,1.037,54.1525,2769.16,9.16,0.5,0.5185,0.672344392176
2E7,116.0,0.8105863680000001,FAUC,1.187,54.1525,2769.17,9.17,0.5,0.5935,0.48108300940800003
2E7,116.0,1.135048608,FAUC,1.3330000000000002,54.1525,2769.19,9.19,0.5,0.6665000000000001,0.7565098972320001
2E7,116.0,1.135048608,FAUC,1.012,54.1525,2769.31,9.31,0.5,0.506,0.5743345956479999
2E7,116.0,0.16166188799999998,FAUC,0.7490000000000001,54.1525,2769.31,9.31,0.5,0.37450000000000006,0.060542377056
2E7,116.0,0.6477860159999999,FAUC,2.002,54.1525,2769.32,9.32,0.5,1.001,0.6484338020159998
2E7,116.0,0.16166188799999998,FAUC,1.325,54.1525,2769.35,9.35,0.5,0.6625,0.10710100079999998
2E7,116.0,0.32446224,FAUC,1.584,54.1525,2769.36,9.36,0.5,0.792,0.25697409408000005
2E7,116.0,0.16166188799999998,FAUC,0.23,54.1525,2769.36,9.36,0.5,0.115,0.018591117119999997
2E7,116.0,0.6477860159999999,FAUC,2.016,54.1525,2769.62,9.62,0.5,1.008,0.6529683041279999
2E7,116.0,1.944496512,FAUC,1.694,54.1525,2769.66,9.66,0.5,0.847,1.6469885456639999
2E7,116.0,0.16166188799999998,FAUC,0.5760000000000001,54.1525,2769.74,9.74,0.5,0.28800000000000003,0.046558623744
2E7,116.0,0.32446224,FAUC,0.49,54.1525,2769.79,9.79,0.5,0.245,0.0794932488
2E7,116.0,7.444009999999999,CWSH,1.54,54.1525,2769.84,9.84,0.22,0.3388,2.5220305879999994
2E7,116.0,0.16166188799999998,FAUC,0.518,54.1525,2769.97,9.97,0.5,0.259,0.041870428992
2E7,116.0,2.36901,CWSH,1.398,54.1525,2770.1,10.1,0.22,0.30756,0.7286127156
2E7,116.0,7.105,CWSH,1.535,54.1525,2770.13,10.13,0.22,0.3377,2.3993585
2E7,116.0,7.444009999999999,CWSH,1.554,54.1525,2770.38,10.38,0.22,0.34188,2.5449581387999998
2E7,116.0,3.07954512,FAUC,0.03,54.1525,2770.49,10.49,0.5,0.015,0.0461931768
2E7,116.0,2.36901,CWSH,1.372,54.1525,2770.63,10.63,0.22,0.30184000000000005,0.7150619784000001
2E7,116.0,7.105,CWSH,1.529,54.1525,2770.67,10.67,0.22,0.33637999999999996,2.3899798999999997
2E7,116.0,0.16166188799999998,FAUC,0.634,54.1525,2771.03,11.03,0.5,0.317,0.05124681849599999
2E7,116.0,0.16166188799999998,FAUC,0.23,54.1525,2771.03,11.03,0.5,0.115,0.018591117119999997
2E7,116.0,0.16166188799999998,FAUC,0.23,54.1525,2771.06,11.06,0.5,0.115,0.018591117119999997
2E7,116.0,2.268958752,FAUC,1.205,54.1525,2771.87,11.87,0.5,0.6025,1.3670476480800002
2E7,116.0,0.16166188799999998,FAUC,0.518,54.1525,2771.92,11.92,0.5,0.259,0.041870428992
2E7,116.0,0.16166188799999998,FAUC,0.5760000000000001,54.1525,2772.21,12.21,0.5,0.28800000000000003,0.046558623744
2E7,116.0,0.16166188799999998,FAUC,0.23,54.1525,2772.37,12.37,0.5,0.115,0.018591117119999997
2E7,116.0,1.296710496,FAUC,1.159,54.1525,2772.49,12.49,0.5,0.5795,0.751443732432
2E7,116.0,0.16166188799999998,FAUC,0.5760000000000001,54.1525,2772.49,12.49,0.5,0.28800000000000003,0.046558623744
2E7,116.0,0.486124128,FAUC,0.653,54.1525,2772.55,12.55,0.5,0.3265,0.158719527792
2E7,116.0,0.32446224,FAUC,1.411,54.1525,2772.57,12.57,0.5,0.7055,0.22890811032000002
2E7,116.0,0.16166188799999998,FAUC,1.21,54.1525,2772.65,12.65,0.5,0.605,0.09780544223999998
2E7,116.0,0.16166188799999998,FAUC,0.23,54.1525,2774.76,14.76,0.5,0.115,0.018591117119999997
2E7,116.0,0.16166188799999998,FAUC,0.7490000000000001,54.1525,2775.69,15.69,0.5,0.37450000000000006,0.060542377056
2E7,116.0,0.486124128,FAUC,0.173,54.1525,2776.32,16.32,0.5,0.0865,0.04204973707199999
2E7,116.0,0.16166188799999998,FAUC,1.67,54.1525,2776.57,16.57,0.5,0.835,0.13498767647999999
2E7,116.0,0.32446224,FAUC,0.922,54.1525,2776.59,16.59,0.5,0.461,0.14957709264000002
2E7,116.0,9.724759487999998,SHWR,1.229,54.1525,2777.01,17.01,0.8356547105468589,1.0270196392620896,9.987518981276342
2E7,116.0,0.16166188799999998,FAUC,0.23,54.1525,2777.2,17.2,0.5,0.115,0.018591117119999997
2E7,116.0,0.32446224,FAUC,1.094,54.1525,2777.2,17.2,0.5,0.547,0.17748084528000002
2E7,116.0,0.32446224,FAUC,0.23,54.1525,2777.21,17.21,0.5,0.115,0.0373131576
2E7,116.0,0.8105863680000001,FAUC,1.555,54.1525,2777.24,17.24,0.5,0.7775,0.63023090112
2E7,116.0,0.486124128,FAUC,0.768,54.1525,2777.3,17.3,0.5,0.384,0.186671665152
2E7,116.0,0.32446224,FAUC,1.699,54.1525,2777.33,17.33,0.5,0.8495,0.27563067288000004
2E7,116.0,0.16166188799999998,FAUC,0.5760000000000001,54.1525,2777.39,17.39,0.5,0.28800000000000003,0.046558623744
2E7,116.0,0.16166188799999998,FAUC,0.518,54.1525,2777.55,17.55,0.5,0.259,0.041870428992
2E7,116.0,0.16166188799999998,FAUC,0.979,54.1525,2777.63,17.63,0.5,0.4895,0.07913349417599999
2E7,116.0,0.32446224,FAUC,1.584,54.1525,2777.89,17.89,0.5,0.792,0.25697409408000005
2E7,116.0,0.16166188799999998,FAUC,0.518,54.1525,2777.91,17.91,0.5,0.259,0.041870428992
2E7,116.0,4.376255616,FAUC,0.873,54.1525,2778.0,18.0,0.5,0.4365,1.910235576384
2E7,116.0,0.32446224,FAUC,0.547,54.1525,2778.1,18.1,0.5,0.2735,0.08874042264000001
2E7,116.0,0.16166188799999998,FAUC,0.23,54.1525,2778.45,18.45,0.5,0.115,0.018591117119999997
2E7,116.0,0.32446224,FAUC,0.72,54.1525,2778.45,18.45,0.5,0.36,0.1168064064
2E7,116.0,0.32446224,FAUC,1.037,54.1525,2778.52,18.52,0.5,0.5185,0.16823367143999998
2E7,116.0,5.672966112,FAUC,0.021,54.1525,2778.69,18.69,0.5,0.0105,0.05956614417600001
2E7,116.0,0.32446224,FAUC,0.922,54.1525,2778.78,18.78,0.5,0.461,0.14957709264000002
2E7,116.0,0.16166188799999998,FAUC,0.23,54.1525,2778.79,18.79,0.5,0.115,0.018591117119999997
2E7,116.0,0.32446224,FAUC,0.173,54.1525,2778.8,18.8,0.5,0.0865,0.02806598376
2E7,116.0,0.32446224,FAUC,0.317,54.1525,2778.83,18.83,0.5,0.1585,0.05142726504
2E7,116.0,0.16166188799999998,FAUC,0.23,54.1525,2778.83,18.83,0.5,0.115,0.018591117119999997
2E7,116.0,0.32446224,FAUC,0.922,54.1525,2778.84,18.84,0.5,0.461,0.14957709264000002
2E7,116.0,0.16166188799999998,FAUC,0.23,54.1525,2778.86,18.86,0.5,0.115,0.018591117119999997
2E7,116.0,0.32446224,FAUC,0.605,54.1525,2778.87,18.87,0.5,0.3025,0.0981498276
2E7,116.0,0.32446224,FAUC,0.173,54.1525,2778.87,18.87,0.5,0.0865,0.02806598376
2E7,116.0,0.32446224,FAUC,0.72,54.1525,2778.92,18.92,0.5,0.36,0.1168064064
2E7,116.0,0.32446224,FAUC,0.662,54.1525,2779.09,19.09,0.5,0.331,0.10739700144000001
2E7,116.0,2.75508288,FAUC,0.058,54.1525,2779.16,19.16,0.5,0.029,0.07989740352
2E7,116.0,0.32446224,FAUC,0.173,54.1525,2779.67,19.67,0.5,0.0865,0.02806598376
2E7,116.0,0.16166188799999998,FAUC,0.34600000000000003,54.1525,2779.88,19.88,0.5,0.17300000000000001,0.027967506623999997
2E7,116.0,0.16166188799999998,FAUC,0.518,54.1525,2780.93,20.93,0.5,0.259,0.041870428992
3D9,117.0,4.671117792,SHWR,1.3130000000000002,54.191500000000005,2784.21,0.21,0.8355493064291999,1.0970762393415396,5.124572340768717
3D9,117.0,4.812287328,SHWR,1.348,54.191500000000005,2792.8,8.8,0.8355493064291999,1.1263204650665615,5.420177701306881
3D9,117.0,0.424647072,FAUC,1.075,54.191500000000005,2793.08,9.08,0.5,0.5375,0.2282478012
3D9,117.0,0.14116953599999998,FAUC,0.979,54.191500000000005,2793.54,9.54,0.5,0.4895,0.06910248787199999
3D9,117.0,0.99046368,FAUC,1.07,54.191500000000005,2793.61,9.61,0.5,0.535,0.5298980688
3D9,117.0,0.14116953599999998,FAUC,1.325,54.191500000000005,2793.64,9.64,0.5,0.6625,0.09352481759999999
3D9,117.0,0.28347753600000003,FAUC,1.21,54.191500000000005,2793.66,9.66,0.5,0.605,0.17150390928
3D9,117.0,0.708124608,FAUC,1.152,54.191500000000005,2793.67,9.67,0.5,0.576,0.407879774208
3D9,117.0,0.14116953599999998,FAUC,1.094,54.191500000000005,2793.74,9.74,0.5,0.547,0.077219736192
3D9,117.0,0.14116953599999998,FAUC,0.34600000000000003,54.191500000000005,2794.21,10.21,0.5,0.17300000000000001,0.024422329728
3D9,117.0,4.24647072,SHWR,1.146,54.191500000000005,2794.25,10.25,0.8355493064291999,0.957539505167863,4.066163471938618
3D9,117.0,0.28347753600000003,FAUC,1.152,54.191500000000005,2794.6,10.6,0.5,0.576,0.16328306073600002
3D9,117.0,0.565816608,FAUC,2.246,54.191500000000005,2794.75,10.75,0.5,1.123,0.635412050784
3D9,117.0,0.8492941439999999,FAUC,1.958,54.191500000000005,2794.79,10.79,0.5,0.979,0.8314589669759999
3D9,117.0,0.424647072,FAUC,0.7490000000000001,54.191500000000005,2794.82,10.82,0.5,0.37450000000000006,0.15903032846400003
3D9,117.0,0.565816608,FAUC,0.994,54.191500000000005,2795.11,11.11,0.5,0.497,0.281210854176
3D9,117.0,0.424647072,FAUC,1.152,54.191500000000005,2795.13,11.13,0.5,0.576,0.244596713472
3D9,117.0,0.424647072,FAUC,1.171,54.191500000000005,2795.21,11.21,0.5,0.5855,0.248630860656
3D9,117.0,0.14116953599999998,FAUC,0.518,54.191500000000005,2795.23,11.23,0.5,0.259,0.036562909824
3D9,117.0,0.28347753600000003,FAUC,1.0659999999999998,54.191500000000005,2795.82,11.82,0.5,0.5329999999999999,0.151093526688
3D9,117.0,0.8492941439999999,FAUC,1.19,54.191500000000005,2795.99,11.99,0.5,0.595,0.5053300156799999
3D9,117.0,0.28347753600000003,FAUC,0.835,54.191500000000005,2796.1,12.1,0.5,0.4175,0.11835187128
3D9,117.0,0.424647072,FAUC,0.8640000000000001,54.191500000000005,2796.39,12.39,0.5,0.43200000000000005,0.18344753510400003
3D9,117.0,0.708124608,FAUC,1.002,54.191500000000005,2796.43,12.43,0.5,0.501,0.354770428608
3D9,117.0,0.424647072,FAUC,0.883,54.191500000000005,2797.11,13.11,0.5,0.4415,0.187481682288
3D9,117.0,0.14116953599999998,FAUC,0.922,54.191500000000005,2797.23,13.23,0.5,0.461,0.065079156096
3D9,117.0,0.28347753600000003,FAUC,0.835,54.191500000000005,2797.24,13.24,0.5,0.4175,0.11835187128
3D9,117.0,0.424647072,FAUC,0.922,54.191500000000005,2797.3,13.3,0.5,0.461,0.19576230019200003
3D9,117.0,0.424647072,FAUC,0.768,54.191500000000005,2797.54,13.54,0.5,0.384,0.163064475648
3D9,117.0,0.14116953599999998,FAUC,0.8059999999999999,54.191500000000005,2797.91,13.91,0.5,0.40299999999999997,0.05689132300799999
3D9,117.0,5.661581471999999,SHWR,1.329,54.191500000000005,2798.01,14.01,0.8355493064291999,1.1104450282444067,6.286874997583049
3D9,117.0,2.12323536,FAUC,1.509,54.191500000000005,2798.05,14.05,0.5,0.7545,1.6019810791199998
3D9,117.0,0.28347753600000003,FAUC,0.8059999999999999,54.191500000000005,2798.14,14.14,0.5,0.40299999999999997,0.114241447008
3D9,117.0,0.8492941439999999,FAUC,0.8540000000000001,54.191500000000005,2798.17,14.17,0.5,0.42700000000000005,0.362648599488
3D9,117.0,0.28347753600000003,FAUC,0.95,54.191500000000005,2798.2,14.2,0.5,0.475,0.1346518296
3D9,117.0,2.406712896,BATH,4.634,54.191500000000005,2798.81,14.81,0.8355493064291999,3.8719354859929127,9.318637066619171
3D9,117.0,0.99046368,FAUC,0.831,54.191500000000005,2798.91,14.91,0.5,0.4155,0.41153765903999995
3D9,117.0,0.14116953599999998,FAUC,1.094,54.191500000000005,2800.16,16.16,0.5,0.547,0.077219736192
3D9,117.0,0.14116953599999998,FAUC,0.518,54.191500000000005,2800.44,16.44,0.5,0.259,0.036562909824
3D9,117.0,2.831359968,FAUC,1.207,54.191500000000005,2800.45,16.45,0.5,0.6035,1.708725740688
3D9,117.0,0.424647072,FAUC,1.075,54.191500000000005,2800.51,16.51,0.5,0.5375,0.2282478012
3D9,117.0,0.14116953599999998,FAUC,0.922,54.191500000000005,2800.82,16.82,0.5,0.461,0.065079156096
3D9,117.0,0.28347753600000003,FAUC,0.8059999999999999,54.191500000000005,2800.83,16.83,0.5,0.40299999999999997,0.114241447008
3D9,117.0,0.424647072,FAUC,0.998,54.191500000000005,2800.85,16.85,0.5,0.499,0.21189888892800002
3D9,117.0,1.1327716799999998,FAUC,1.411,54.191500000000005,2800.88,16.88,0.5,0.7055,0.79917042024
3D9,117.0,0.28347753600000003,FAUC,1.037,54.191500000000005,2800.89,16.89,0.5,0.5185,0.14698310241600002
3D9,117.0,1.0,DWSH,1.072,54.191500000000005,2800.9,16.9,1.0,1.072,1.072
3D9,117.0,0.28347753600000003,FAUC,0.634,54.191500000000005,2800.92,16.92,0.5,0.317,0.08986237891200001
3D9,117.0,0.28347753600000003,FAUC,0.835,54.191500000000005,2800.95,16.95,0.5,0.4175,0.11835187128
3D9,117.0,0.5,DWSH,0.736,54.191500000000005,2801.0,17.0,1.0,0.736,0.368
3D9,117.0,0.14116953599999998,FAUC,0.518,54.191500000000005,2801.09,17.09,0.5,0.259,0.036562909824
3D9,117.0,1.6669999999999998,DWSH,1.065,54.191500000000005,2801.17,17.17,1.0,1.065,1.7753549999999998
3D9,117.0,0.14116953599999998,FAUC,0.34600000000000003,54.191500000000005,2801.26,17.26,0.5,0.17300000000000001,0.024422329728
3D9,117.0,1.6669999999999998,DWSH,1.07,54.191500000000005,2801.31,17.31,1.0,1.07,1.78369
3D9,117.0,0.424647072,FAUC,1.21,54.191500000000005,2801.36,17.36,0.5,0.605,0.25691147856
3D9,117.0,0.708124608,FAUC,1.071,54.191500000000005,2801.37,17.37,0.5,0.5355,0.379200727584
3D9,117.0,0.565816608,FAUC,1.224,54.191500000000005,2801.73,17.73,0.5,0.612,0.346279764096
3D9,117.0,0.28347753600000003,FAUC,0.72,54.191500000000005,2801.88,17.88,0.5,0.36,0.10205191296
3D9,117.0,0.28347753600000003,FAUC,0.72,54.191500000000005,2801.99,17.99,0.5,0.36,0.10205191296
3D9,117.0,1.4151107519999997,FAUC,0.852,54.191500000000005,2802.09,18.09,0.5,0.426,0.6028371803519998
3D9,117.0,0.28347753600000003,FAUC,0.547,54.191500000000005,2802.23,18.23,0.5,0.2735,0.07753110609600002
3D9,117.0,0.565816608,FAUC,1.152,54.191500000000005,2802.52,18.52,0.5,0.576,0.32591036620799996
3D9,117.0,0.424647072,FAUC,1.037,54.191500000000005,2802.54,18.54,0.5,0.5185,0.220179506832
3D9,117.0,0.708124608,FAUC,1.037,54.191500000000005,2802.55,18.55,0.5,0.5185,0.367162609248
3D9,117.0,0.14116953599999998,FAUC,1.267,54.191500000000005,2802.59,18.59,0.5,0.6335,0.08943090105599999
3D9,117.0,0.14116953599999998,FAUC,0.461,54.191500000000005,2802.6,18.6,0.5,0.2305,0.032539578048
