Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
3D8,62.0,0.14826729600000002,FAUC,0.7490000000000001,58.858,1481.37,17.37,0.5,0.37450000000000006,0.05552610235200001
3D8,62.0,0.297730296,FAUC,0.7490000000000001,58.858,1481.38,17.38,0.5,0.37450000000000006,0.11149999585200002
3D8,62.0,0.14826729600000002,FAUC,0.7490000000000001,58.858,1481.38,17.38,0.5,0.37450000000000006,0.05552610235200001
3D8,62.0,0.297730296,FAUC,0.547,58.858,1481.97,17.97,0.5,0.2735,0.081429235956
3D8,62.0,0.297730296,FAUC,0.7490000000000001,58.858,1481.98,17.98,0.5,0.37450000000000006,0.11149999585200002
3D8,62.0,0.297730296,FAUC,0.547,58.858,1482.01,18.01,0.5,0.2735,0.081429235956
3D8,62.0,0.4459975920000001,FAUC,1.133,58.858,1482.02,18.02,0.5,0.5665,0.25265763586800005
3D8,62.0,0.4459975920000001,FAUC,1.133,58.858,1482.23,18.23,0.5,0.5665,0.25265763586800005
3D8,62.0,0.297730296,FAUC,0.7490000000000001,58.858,1482.27,18.27,0.5,0.37450000000000006,0.11149999585200002
3D8,62.0,0.297730296,FAUC,1.872,58.858,1482.31,18.31,0.5,0.936,0.278675557056
