Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
6D1,106.0,3.1506422750000005,FAUC,0.045,59.575,2541.59,21.59,0.5,0.0225,0.07088945118750001
6D1,106.0,0.6629420875000002,FAUC,0.115,59.575,2541.64,21.64,0.5,0.0575,0.03811917003125001
6D1,106.0,1.3272180625,FAUC,0.07200000000000001,59.575,2541.79,21.79,0.5,0.036000000000000004,0.047779850250000006
6D1,106.0,1.4926201125,FAUC,0.07,59.575,2541.86,21.86,0.5,0.035,0.05224170393750001
6D1,106.0,0.6629420875000002,FAUC,0.101,59.575,2541.93,21.93,0.5,0.0505,0.03347857541875001
6D1,106.0,1.4926201125,FAUC,0.064,59.575,2541.94,21.94,0.5,0.032,0.0477638436
6D1,106.0,0.4975400375,FAUC,0.115,59.575,2541.97,21.97,0.5,0.0575,0.02860855215625
6D1,106.0,0.16540205000000002,FAUC,0.23,59.575,2542.01,22.01,0.5,0.115,0.019021235750000004
6D1,106.0,0.16540205000000002,FAUC,0.634,59.575,2542.02,22.02,0.5,0.317,0.05243244985000001
6D1,106.0,0.4975400375,FAUC,0.134,59.575,2542.03,22.03,0.5,0.067,0.0333351825125
6D1,106.0,0.4975400375,FAUC,0.096,59.575,2542.07,22.07,0.5,0.048,0.0238819218
6D1,106.0,0.16540205000000002,FAUC,0.28800000000000003,59.575,2542.08,22.08,0.5,0.14400000000000002,0.023817895200000005
6D1,106.0,0.6629420875000002,FAUC,0.086,59.575,2542.1,22.1,0.5,0.043,0.028506509762500003
6D1,106.0,3.3173782125000004,FAUC,0.052000000000000005,59.575,2542.17,22.17,0.5,0.026000000000000002,0.08625183352500002
6D1,106.0,0.3321379875,FAUC,0.115,59.575,2542.26,22.26,0.5,0.0575,0.019097934281250003
6D1,106.0,0.8296780250000001,FAUC,0.138,59.575,2542.27,22.27,0.5,0.069,0.057247783725000015
6D1,106.0,0.8296780250000001,FAUC,0.115,59.575,2542.29,22.29,0.5,0.0575,0.04770648643750001
6D1,106.0,1.160482125,FAUC,1.843,59.575,2542.33,22.33,0.5,0.9215,1.0693842781874998
6D1,106.0,0.4975400375,FAUC,0.115,59.575,2542.35,22.35,0.5,0.0575,0.02860855215625
6D1,106.0,0.3321379875,FAUC,0.8059999999999999,59.575,2542.37,22.37,0.5,0.40299999999999997,0.1338516089625
6D1,106.0,0.16540205000000002,FAUC,0.23,59.575,2542.37,22.37,0.5,0.115,0.019021235750000004
6D1,106.0,0.16540205000000002,FAUC,0.23,59.575,2542.38,22.38,0.5,0.115,0.019021235750000004
6D1,106.0,0.4975400375,FAUC,0.96,59.575,2542.38,22.38,0.5,0.48,0.23881921799999997
6D1,106.0,1.160482125,FAUC,1.81,59.575,2542.4,22.4,0.5,0.905,1.050236323125
6D1,106.0,1.3272180625,FAUC,0.065,59.575,2542.42,22.42,0.5,0.0325,0.043134587031250005
6D1,106.0,0.16540205000000002,FAUC,0.173,59.575,2542.45,22.45,0.5,0.0865,0.014307277325000001
6D1,106.0,1.4926201125,FAUC,0.051,59.575,2542.5,22.5,0.5,0.0255,0.038061812868749996
6D1,106.0,0.3321379875,FAUC,0.115,59.575,2542.53,22.53,0.5,0.0575,0.019097934281250003
6D1,106.0,0.8296780250000001,FAUC,0.058,59.575,2542.55,22.55,0.5,0.029,0.024060662725000004
6D1,106.0,2.819838175,FAUC,0.054000000000000006,59.575,2542.61,22.61,0.5,0.027000000000000003,0.07613563072500001
6D1,106.0,1.3272180625,FAUC,0.05,59.575,2542.67,22.67,0.5,0.025,0.033180451562500005
6D1,106.0,2.4877001875,FAUC,0.046,59.575,2542.74,22.74,0.5,0.023,0.0572171043125
6D1,106.0,3.1506422750000005,FAUC,0.03,59.575,2542.83,22.83,0.5,0.015,0.047259634125000005
6D1,106.0,0.3321379875,FAUC,0.115,59.575,2542.89,22.89,0.5,0.0575,0.019097934281250003
6D1,106.0,0.4975400375,FAUC,0.134,59.575,2542.9,22.9,0.5,0.067,0.0333351825125
6D1,106.0,0.6629420875000002,FAUC,0.101,59.575,2542.94,22.94,0.5,0.0505,0.03347857541875001
6D1,106.0,0.16540205000000002,FAUC,0.28800000000000003,59.575,2542.98,22.98,0.5,0.14400000000000002,0.023817895200000005
6D1,106.0,2.1555622000000003,FAUC,0.044,59.575,2543.0,23.0,0.5,0.022,0.047422368400000005
6D1,106.0,1.4926201125,FAUC,0.07,59.575,2543.07,23.07,0.5,0.035,0.05224170393750001
6D1,106.0,0.3321379875,FAUC,0.115,59.575,2543.1,23.1,0.5,0.0575,0.019097934281250003
6D1,106.0,0.995080075,FAUC,0.048,59.575,2543.11,23.11,0.5,0.024,0.0238819218
6D1,106.0,2.819838175,FAUC,0.037000000000000005,59.575,2543.14,23.14,0.5,0.018500000000000003,0.05216700623750001
6D1,106.0,0.4975400375,FAUC,0.134,59.575,2543.2,23.2,0.5,0.067,0.0333351825125
6D1,106.0,1.99016015,FAUC,0.062,59.575,2543.38,23.38,0.5,0.031,0.061694964649999996
6D1,106.0,1.4926201125,FAUC,0.058,59.575,2543.44,23.44,0.5,0.029,0.0432859832625
6D1,106.0,0.4975400375,FAUC,0.096,59.575,2543.54,23.54,0.5,0.048,0.0238819218
6D1,106.0,8.458180637500002,FAUC,0.029,59.575,2543.55,23.55,0.5,0.0145,0.12264361924375003
6D1,106.0,0.3321379875,FAUC,0.634,59.575,2543.71,23.71,0.5,0.317,0.1052877420375
6D1,106.0,0.16540205000000002,FAUC,0.173,59.575,2543.72,23.72,0.5,0.0865,0.014307277325000001
6D1,106.0,2.4877001875,FAUC,0.054000000000000006,59.575,2543.73,23.73,0.5,0.027000000000000003,0.06716790506250002
6D1,106.0,2.6531022375,FAUC,0.054000000000000006,59.575,2543.79,23.79,0.5,0.027000000000000003,0.07163376041250001
6D1,106.0,5.140802425,FAUC,0.046,59.575,2543.85,23.85,0.5,0.023,0.118238455775
3D2,107.0,0.17473926250000002,FAUC,0.518,59.635,2544.05,0.05,0.5,0.259,0.04525746898750001
3D2,107.0,0.17473926250000002,FAUC,0.461,59.635,2545.0,1.0,0.5,0.2305,0.040277400006250005
3D2,107.0,0.17473926250000002,FAUC,0.979,59.635,2547.06,3.06,0.5,0.4895,0.08553486899375001
3D2,107.0,0.17473926250000002,FAUC,0.28800000000000003,59.635,2547.92,3.92,0.5,0.14400000000000002,0.025162453800000005
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2547.99,3.99,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.34947852500000004,FAUC,0.49,59.635,2548.38,4.38,0.5,0.245,0.08562223862500001
3D2,107.0,0.17473926250000002,FAUC,0.403,59.635,2548.97,4.97,0.5,0.2015,0.03520996139375
3D2,107.0,2.4463496750000004,FAUC,0.823,59.635,2550.26,6.26,0.5,0.4115,1.0066728912625
3D2,107.0,0.34947852500000004,FAUC,0.34600000000000003,59.635,2550.37,6.37,0.5,0.17300000000000001,0.060459784825000015
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2550.46,6.46,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.34947852500000004,FAUC,0.8640000000000001,59.635,2550.7,6.7,0.5,0.43200000000000005,0.15097472280000004
3D2,107.0,0.34947852500000004,FAUC,0.374,59.635,2550.86,6.86,0.5,0.187,0.065352484175
3D2,107.0,0.17473926250000002,FAUC,0.403,59.635,2550.87,6.87,0.5,0.2015,0.03520996139375
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2550.98,6.98,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2551.22,7.22,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.34947852500000004,FAUC,0.34600000000000003,59.635,2551.23,7.23,0.5,0.17300000000000001,0.060459784825000015
3D2,107.0,0.17473926250000002,FAUC,0.403,59.635,2551.25,7.25,0.5,0.2015,0.03520996139375
3D2,107.0,0.17473926250000002,FAUC,0.403,59.635,2551.34,7.34,0.5,0.2015,0.03520996139375
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2551.34,7.34,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2551.53,7.53,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2551.95,7.95,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2551.99,7.99,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.28800000000000003,59.635,2552.12,8.12,0.5,0.14400000000000002,0.025162453800000005
3D2,107.0,12.058342999999999,SHWR,1.707,59.635,2552.15,8.15,0.8193804750293506,1.3986824708751016,16.86579298189948
3D2,107.0,0.34947852500000004,FAUC,0.8059999999999999,59.635,2552.44,8.44,0.5,0.40299999999999997,0.140839845575
3D2,107.0,0.17473926250000002,FAUC,0.7490000000000001,59.635,2552.97,8.97,0.5,0.37450000000000006,0.06543985380625002
3D2,107.0,0.17473926250000002,FAUC,0.461,59.635,2552.99,8.99,0.5,0.2305,0.040277400006250005
3D2,107.0,0.34947852500000004,FAUC,1.296,59.635,2553.0,9.0,0.5,0.648,0.22646208420000002
3D2,107.0,6.09,CWSH,1.87,59.635,2553.03,9.03,0.22,0.41140000000000004,2.5054260000000004
3D2,107.0,2.7059900000000003,CWSH,1.273,59.635,2553.29,9.29,0.22,0.28006,0.7578395594
3D2,107.0,6.76599,CWSH,1.602,59.635,2553.33,9.33,0.22,0.35244000000000003,2.3846055156000006
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2554.68,10.68,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.461,59.635,2554.7,10.7,0.5,0.2305,0.040277400006250005
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2555.0,11.0,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2555.5,11.5,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.34947852500000004,FAUC,0.34600000000000003,59.635,2555.53,11.53,0.5,0.17300000000000001,0.060459784825000015
3D2,107.0,0.17473926250000002,FAUC,0.461,59.635,2556.01,12.01,0.5,0.2305,0.040277400006250005
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2556.04,12.04,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.6989570500000001,FAUC,0.34600000000000003,59.635,2557.03,13.03,0.5,0.17300000000000001,0.12091956965000003
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2557.07,13.07,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2557.39,13.39,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,1.267,59.635,2557.75,13.75,0.5,0.6335,0.11069732279375001
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2558.66,14.66,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.403,59.635,2561.02,17.02,0.5,0.2015,0.03520996139375
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2561.42,17.42,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2561.63,17.63,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.403,59.635,2561.71,17.71,0.5,0.2015,0.03520996139375
3D2,107.0,0.34947852500000004,FAUC,0.922,59.635,2561.76,17.76,0.5,0.461,0.16110960002500002
3D2,107.0,0.34947852500000004,FAUC,0.461,59.635,2561.97,17.97,0.5,0.2305,0.08055480001250001
3D2,107.0,0.17473926250000002,FAUC,0.403,59.635,2562.28,18.28,0.5,0.2015,0.03520996139375
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2562.35,18.35,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.34947852500000004,FAUC,0.922,59.635,2562.88,18.88,0.5,0.461,0.16110960002500002
3D2,107.0,0.17473926250000002,FAUC,0.403,59.635,2563.06,19.06,0.5,0.2015,0.03520996139375
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2563.29,19.29,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2563.61,19.61,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2563.63,19.63,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2564.17,20.17,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.34947852500000004,FAUC,0.34600000000000003,59.635,2564.59,20.59,0.5,0.17300000000000001,0.060459784825000015
3D2,107.0,0.34947852500000004,FAUC,0.922,59.635,2564.88,20.88,0.5,0.461,0.16110960002500002
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2565.17,21.17,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2565.38,21.38,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2565.43,21.43,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2565.49,21.49,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2565.98,21.98,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.403,59.635,2566.07,22.07,0.5,0.2015,0.03520996139375
3D2,107.0,0.17473926250000002,FAUC,0.403,59.635,2566.2,22.2,0.5,0.2015,0.03520996139375
3D2,107.0,0.17473926250000002,FAUC,0.403,59.635,2566.21,22.21,0.5,0.2015,0.03520996139375
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2566.23,22.23,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2566.33,22.33,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2566.64,22.64,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2566.76,22.76,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.403,59.635,2566.76,22.76,0.5,0.2015,0.03520996139375
3D2,107.0,0.17473926250000002,FAUC,0.461,59.635,2566.79,22.79,0.5,0.2305,0.040277400006250005
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2567.09,23.09,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2567.65,23.65,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.403,59.635,2567.65,23.65,0.5,0.2015,0.03520996139375
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2567.67,23.67,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2567.69,23.69,0.5,0.17300000000000001,0.030229892412500008
3D2,107.0,0.17473926250000002,FAUC,0.34600000000000003,59.635,2567.87,23.87,0.5,0.17300000000000001,0.030229892412500008
5E2,108.0,1.4459340500000002,FAUC,1.185,59.664,2574.2,6.2,0.5,0.5925,0.8567159246250001
5E2,108.0,1.032428925,FAUC,0.737,59.664,2574.49,6.49,0.5,0.3685,0.3804500588625
5E2,108.0,0.413505125,FAUC,0.317,59.664,2574.7,6.7,0.5,0.1585,0.0655405623125
5E2,108.0,2.4796968625,FAUC,1.771,59.664,2575.4,7.4,0.5,0.8855,2.19577157174375
5E2,108.0,0.2067525625,FAUC,0.7490000000000001,59.664,2575.84,7.84,0.5,0.37450000000000006,0.07742883465625
5E2,108.0,0.2067525625,FAUC,0.691,59.664,2575.86,7.86,0.5,0.3455,0.07143301034374999
5E2,108.0,1.032428925,FAUC,0.8290000000000001,59.664,2575.93,7.93,0.5,0.41450000000000004,0.42794178941250005
5E2,108.0,0.2067525625,FAUC,0.634,59.664,2575.94,7.94,0.5,0.317,0.0655405623125
5E2,108.0,0.413505125,FAUC,0.49,59.664,2576.0,8.0,0.5,0.245,0.101308755625
5E2,108.0,0.8270102500000001,FAUC,0.821,59.664,2576.02,8.02,0.5,0.4105,0.339487707625
5E2,108.0,0.2067525625,FAUC,1.037,59.664,2579.18,11.18,0.5,0.5185,0.10720120365624998
5E2,108.0,1.032428925,FAUC,1.014,59.664,2579.31,11.31,0.5,0.507,0.523441464975
5E2,108.0,0.6202576875000001,FAUC,0.154,59.664,2579.32,11.32,0.5,0.077,0.047759841937500006
5E2,108.0,0.413505125,FAUC,0.317,59.664,2579.38,11.38,0.5,0.1585,0.0655405623125
5E2,108.0,1.032428925,FAUC,0.276,59.664,2579.39,11.39,0.5,0.138,0.14247519165000003
5E2,108.0,1.2391814875000002,FAUC,1.056,59.664,2583.03,15.03,0.5,0.528,0.6542878254000002
5E2,108.0,0.413505125,FAUC,0.518,59.664,2583.21,15.21,0.5,0.259,0.107097827375
5E2,108.0,0.413505125,FAUC,0.34600000000000003,59.664,2583.23,15.23,0.5,0.17300000000000001,0.071536386625
5E2,108.0,3.5121257875000005,FAUC,1.094,59.664,2583.54,15.54,0.5,0.547,1.9211328057625003
5E2,108.0,1.032428925,FAUC,0.242,59.664,2584.0,16.0,0.5,0.121,0.124923899925
5E2,108.0,1.2391814875000002,FAUC,1.0659999999999998,59.664,2584.02,16.02,0.5,0.5329999999999999,0.6604837328375001
5E2,108.0,0.2067525625,FAUC,0.34600000000000003,59.664,2586.61,18.61,0.5,0.17300000000000001,0.0357681933125
5E2,108.0,0.2067525625,FAUC,0.691,59.664,2586.95,18.95,0.5,0.3455,0.07143301034374999
5E2,108.0,0.2067525625,FAUC,0.403,59.664,2587.11,19.11,0.5,0.2015,0.04166064134375
5E2,108.0,0.8270102500000001,FAUC,0.893,59.664,2587.18,19.18,0.5,0.4465,0.36926007662500004
5E2,108.0,0.2067525625,FAUC,0.691,59.664,2587.29,19.29,0.5,0.3455,0.07143301034374999
5E2,108.0,0.413505125,FAUC,0.662,59.664,2587.33,19.33,0.5,0.331,0.136870196375
5E2,108.0,0.413505125,FAUC,0.23,59.664,2587.46,19.46,0.5,0.115,0.047553089374999996
5E2,108.0,0.2067525625,FAUC,0.403,59.664,2587.53,19.53,0.5,0.2015,0.04166064134375
5E2,108.0,0.6202576875000001,FAUC,1.114,59.664,2587.72,19.72,0.5,0.557,0.3454835319375001
5E2,108.0,0.2067525625,FAUC,0.403,59.664,2587.76,19.76,0.5,0.2015,0.04166064134375
5E2,108.0,0.413505125,FAUC,0.23,59.664,2587.97,19.97,0.5,0.115,0.047553089374999996
5E2,108.0,11.3633876125,FAUC,1.138,59.664,2588.45,20.45,0.5,0.569,6.465767551512499
5E2,108.0,1.5,DWSH,0.6679999999999999,59.664,2588.64,20.64,1.0,0.6679999999999999,1.0019999999999998
5E2,108.0,2.6864494250000006,FAUC,0.04,59.664,2588.66,20.66,0.5,0.02,0.05372898850000001
5E2,108.0,1.5,DWSH,0.6679999999999999,59.664,2588.76,20.76,1.0,0.6679999999999999,1.0019999999999998
5E2,108.0,1.5,DWSH,0.68,59.664,2588.89,20.89,1.0,0.68,1.02
5E2,108.0,1.6669999999999998,DWSH,0.596,59.664,2589.39,21.39,1.0,0.596,0.9935319999999999
5E2,108.0,1.5,DWSH,0.6559999999999999,59.664,2589.54,21.54,1.0,0.6559999999999999,0.9839999999999999
5E2,108.0,0.2067525625,FAUC,0.403,59.664,2589.84,21.84,0.5,0.2015,0.04166064134375
5E2,108.0,0.413505125,FAUC,0.922,59.664,2590.69,22.69,0.5,0.461,0.190625862625
5E2,108.0,0.413505125,FAUC,0.662,59.664,2590.72,22.72,0.5,0.331,0.136870196375
5E2,108.0,1.4459340500000002,FAUC,1.094,59.664,2591.05,23.05,0.5,0.547,0.7909259253500002
6E5,109.0,0.413505125,FAUC,0.518,59.66499999999999,2593.04,1.04,0.5,0.259,0.107097827375
6E5,109.0,7.6445092625000015,SHWR,1.057,59.66499999999999,2600.24,8.24,0.8192825517303696,0.8659816571790006,6.620004799459971
6E5,109.0,5.9918226500000005,SHWR,1.173,59.66499999999999,2600.44,8.44,0.8192825517303696,0.9610184331797236,5.758252014993779
6E5,109.0,5.371564962500001,SHWR,1.408,59.66499999999999,2601.6,9.6,0.8192825517303696,1.1535498328363603,6.196367864561526
6E5,109.0,0.2067525625,FAUC,0.7490000000000001,59.66499999999999,2603.09,11.09,0.5,0.37450000000000006,0.07742883465625
6E5,109.0,2.2729443000000003,FAUC,1.032,59.66499999999999,2603.1,11.1,0.5,0.516,1.1728392588
6E5,109.0,0.2067525625,FAUC,0.461,59.66499999999999,2603.2,11.2,0.5,0.2305,0.04765646565625
6E5,109.0,0.6202576875000001,FAUC,1.459,59.66499999999999,2605.6,13.6,0.5,0.7295,0.4524779830312501
6E5,109.0,0.6202576875000001,FAUC,1.4780000000000002,59.66499999999999,2605.66,13.66,0.5,0.7390000000000001,0.45837043106250014
6E5,109.0,0.2067525625,FAUC,1.094,59.66499999999999,2605.68,13.68,0.5,0.547,0.1130936516875
6E5,109.0,0.413505125,FAUC,1.354,59.66499999999999,2606.36,14.36,0.5,0.677,0.279942969625
6E5,109.0,1.6526866125000004,FAUC,1.375,59.66499999999999,2606.51,14.51,0.5,0.6875,1.1362220460937502
6E5,109.0,0.2067525625,FAUC,0.518,59.66499999999999,2606.53,14.53,0.5,0.259,0.0535489136875
6E5,109.0,0.2067525625,FAUC,0.5760000000000001,59.66499999999999,2606.54,14.54,0.5,0.28800000000000003,0.059544738
6E5,109.0,0.6202576875000001,FAUC,0.96,59.66499999999999,2606.59,14.59,0.5,0.48,0.29772369000000004
6E5,109.0,2.6864494250000006,FAUC,1.232,59.66499999999999,2606.68,14.68,0.5,0.616,1.6548528458000002
6E5,109.0,5.9918226500000005,FAUC,1.1840000000000002,59.66499999999999,2606.72,14.72,0.5,0.5920000000000001,3.547159008800001
6E5,109.0,11.9836453,FAUC,0.923,59.66499999999999,2606.87,14.87,0.5,0.4615,5.53045230595
6E5,109.0,11.15663505,FAUC,1.07,59.66499999999999,2606.88,14.88,0.5,0.535,5.968799751750001
6E5,109.0,4.752641162500002,FAUC,1.545,59.66499999999999,2607.05,15.05,0.5,0.7725,3.671415298031251
6E5,109.0,0.6202576875000001,FAUC,1.421,59.66499999999999,2607.13,15.13,0.5,0.7105,0.4406930869687501
6E5,109.0,0.2067525625,FAUC,0.7490000000000001,59.66499999999999,2607.14,15.14,0.5,0.37450000000000006,0.07742883465625
6E5,109.0,0.2067525625,FAUC,0.518,59.66499999999999,2607.15,15.15,0.5,0.259,0.0535489136875
6E5,109.0,0.413505125,FAUC,0.547,59.66499999999999,2607.55,15.55,0.5,0.2735,0.1130936516875
6E5,109.0,2.4796968625,FAUC,1.776,59.66499999999999,2607.58,15.58,0.5,0.888,2.2019708139
6E5,109.0,1.032428925,FAUC,0.657,59.66499999999999,2607.58,15.58,0.5,0.3285,0.3391529018625
6E5,109.0,8.058014387500002,SHWR,2.0,59.66499999999999,2608.34,16.34,0.8192825517303696,1.6385651034607391,13.203581178542064
6E5,109.0,1.032428925,FAUC,2.016,59.66499999999999,2608.46,16.46,0.5,1.008,1.0406883564
6E5,109.0,1.032428925,FAUC,0.7829999999999999,59.66499999999999,2608.48,16.48,0.5,0.39149999999999996,0.4041959241375
6E5,109.0,0.6202576875000001,FAUC,1.44,59.66499999999999,2608.66,16.66,0.5,0.72,0.44658553500000003
6E5,109.0,5.9918226500000005,SHWR,1.419,59.66499999999999,2608.75,16.75,0.8192825517303696,1.1625619409053944,6.965864969544905
6E5,109.0,0.413505125,FAUC,0.49,59.66499999999999,2608.81,16.81,0.5,0.245,0.101308755625
6E5,109.0,0.8270102500000001,FAUC,1.267,59.66499999999999,2608.85,16.85,0.5,0.6335,0.523910993375
6E5,109.0,0.6202576875000001,FAUC,1.075,59.66499999999999,2608.89,16.89,0.5,0.5375,0.33338850703125006
6E5,109.0,0.2067525625,FAUC,0.518,59.66499999999999,2609.17,17.17,0.5,0.259,0.0535489136875
6E5,109.0,2.0661917375000005,FAUC,0.478,59.66499999999999,2609.23,17.23,0.5,0.239,0.4938198252625001
6E5,109.0,2.2729443000000003,FAUC,1.314,59.66499999999999,2609.26,17.26,0.5,0.657,1.4933244051000003
6E5,109.0,0.8270102500000001,FAUC,0.706,59.66499999999999,2609.57,17.57,0.5,0.353,0.29193461825
6E5,109.0,0.2067525625,FAUC,1.094,59.66499999999999,2609.86,17.86,0.5,0.547,0.1130936516875
6E5,109.0,0.6202576875000001,FAUC,1.037,59.66499999999999,2611.15,19.15,0.5,0.5185,0.32160361096875
6E5,109.0,0.6202576875000001,FAUC,1.21,59.66499999999999,2611.21,19.21,0.5,0.605,0.37525590093750005
6E5,109.0,0.2067525625,FAUC,0.8059999999999999,59.66499999999999,2611.22,19.22,0.5,0.40299999999999997,0.08332128268749998
6E5,109.0,0.413505125,FAUC,0.835,59.66499999999999,2611.23,19.23,0.5,0.4175,0.17263838968749998
6E5,109.0,0.2067525625,FAUC,0.403,59.66499999999999,2611.29,19.29,0.5,0.2015,0.04166064134375
6E5,109.0,2.0661917375000005,FAUC,1.3130000000000002,59.66499999999999,2611.32,19.32,0.5,0.6565000000000001,1.3564548756687504
6E5,109.0,0.2067525625,FAUC,0.634,59.66499999999999,2611.35,19.35,0.5,0.317,0.0655405623125
6E5,109.0,1.6526866125000004,FAUC,0.742,59.66499999999999,2611.89,19.89,0.5,0.371,0.6131467332375001
6E5,109.0,0.413505125,FAUC,0.893,59.66499999999999,2611.95,19.95,0.5,0.4465,0.1846300383125
6E5,109.0,0.2067525625,FAUC,0.403,59.66499999999999,2612.69,20.69,0.5,0.2015,0.04166064134375
6E5,109.0,0.413505125,FAUC,0.547,59.66499999999999,2613.0,21.0,0.5,0.2735,0.1130936516875
6E5,109.0,1.2391814875000002,FAUC,0.278,59.66499999999999,2614.7,22.7,0.5,0.139,0.17224622676250004
1D4,110.0,1.6526866125000004,FAUC,1.44,59.6935,2621.87,5.87,0.5,0.72,1.1899343610000002
1D4,110.0,0.413505125,FAUC,0.173,59.6935,2622.17,6.17,0.5,0.0865,0.035768193312499995
1D4,110.0,0.2067525625,FAUC,0.34600000000000003,59.6935,2622.18,6.18,0.5,0.17300000000000001,0.0357681933125
1D4,110.0,4.132383475000001,SHWR,1.644,59.6935,2622.94,6.94,0.819189426197644,1.3467474166689266,5.565276769641613
1D4,110.0,0.413505125,FAUC,1.181,59.6935,2623.16,7.16,0.5,0.5905,0.2441747763125
1D4,110.0,0.8270102500000001,FAUC,1.368,59.6935,2623.19,7.19,0.5,0.684,0.5656750110000001
1D4,110.0,0.2067525625,FAUC,0.403,59.6935,2623.28,7.28,0.5,0.2015,0.04166064134375
1D4,110.0,4.9580598375000005,FAUC,1.104,59.6935,2623.61,7.61,0.5,0.552,2.7368490303000006
1D4,110.0,0.6202576875000001,FAUC,1.056,59.6935,2624.38,8.38,0.5,0.528,0.32749605900000006
1D4,110.0,1.2391814875000002,FAUC,1.68,59.6935,2624.4,8.4,0.5,0.84,1.0409124495000002
