Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
5E9,94.0,0.161096274,FAUC,1.152,58.176500000000004,2240.48,8.48,0.5,0.576,0.092791453824
5E9,94.0,4.06,CWSH,1.839,58.176500000000004,2240.66,8.66,0.22,0.40458,1.6425948
5E9,94.0,0.6759899999999999,CWSH,1.5490000000000002,58.176500000000004,2240.71,8.71,0.22,0.34078,0.23036387219999999
5E9,94.0,2.03,CWSH,1.81,58.176500000000004,2240.8,8.8,0.22,0.3982,0.8083459999999999
5E9,94.0,3.045,CWSH,1.79,58.176500000000004,2240.86,8.86,0.22,0.3938,1.1991209999999999
5E9,94.0,3.72099,CWSH,1.896,58.176500000000004,2240.97,8.97,0.22,0.41712,1.5520993488
5E9,94.0,0.6759899999999999,CWSH,1.4509999999999998,58.176500000000004,2241.02,9.02,0.22,0.31921999999999995,0.21578952779999994
5E9,94.0,9.69175971,SHWR,1.956,58.176500000000004,2241.17,9.17,0.8240164720582154,1.6117762193458693,15.620947824192418
5E9,94.0,0.161096274,FAUC,0.518,58.176500000000004,2241.52,9.52,0.5,0.259,0.041723934966000006
5E9,94.0,11.791207926000002,SHWR,1.888,58.176500000000004,2241.58,9.58,0.8240164720582154,1.5557430992459105,18.34409036264819
5E9,94.0,3.71560761,SHWR,2.0,58.176500000000004,2242.27,10.27,0.8240164720582154,1.6480329441164308,6.1234437486897155
5E9,94.0,0.161096274,FAUC,1.152,58.176500000000004,2242.36,10.36,0.5,0.576,0.092791453824
5E9,94.0,0.161096274,FAUC,0.34600000000000003,58.176500000000004,2242.83,10.83,0.5,0.17300000000000001,0.027869655402000003
5E9,94.0,0.161096274,FAUC,0.461,58.176500000000004,2242.83,10.83,0.5,0.2305,0.037132691157000006
5E9,94.0,1.938351942,FAUC,1.69,58.176500000000004,2242.89,10.89,0.5,0.845,1.63790739099
5E9,94.0,0.161096274,FAUC,0.34600000000000003,58.176500000000004,2242.93,10.93,0.5,0.17300000000000001,0.027869655402000003
5E9,94.0,0.6456842595000002,FAUC,1.598,58.176500000000004,2242.99,10.99,0.5,0.799,0.5159017233405002
5E9,94.0,7.914504042000003,SHWR,1.79,58.176500000000004,2243.01,11.01,0.8240164720582154,1.4749894849842056,11.673810240814998
5E9,94.0,0.161096274,FAUC,1.67,58.176500000000004,2243.07,11.07,0.5,0.835,0.13451538879
5E9,94.0,1.833,DWSH,2.545,58.176500000000004,2243.09,11.09,1.0,2.545,4.664985
5E9,94.0,0.333,DWSH,1.0,58.176500000000004,2243.54,11.54,1.0,1.0,0.333
5E9,94.0,1.6669999999999998,DWSH,1.508,58.176500000000004,2243.64,11.64,1.0,1.508,2.5138359999999995
5E9,94.0,1.6669999999999998,DWSH,1.492,58.176500000000004,2243.87,11.87,1.0,1.492,2.487164
5E9,94.0,0.4845879855,FAUC,0.902,58.176500000000004,2244.14,12.14,0.5,0.451,0.2185491814605
5E9,94.0,0.161096274,FAUC,0.979,58.176500000000004,2244.16,12.16,0.5,0.4895,0.078856626123
5E9,94.0,0.161096274,FAUC,0.922,58.176500000000004,2244.89,12.89,0.5,0.461,0.07426538231400001
5E9,94.0,0.161096274,FAUC,0.34600000000000003,58.176500000000004,2245.02,13.02,0.5,0.17300000000000001,0.027869655402000003
5E9,94.0,0.161096274,FAUC,1.6130000000000002,58.176500000000004,2245.18,13.18,0.5,0.8065000000000001,0.12992414498100002
5E9,94.0,0.4845879855,FAUC,0.998,58.176500000000004,2245.5,13.5,0.5,0.499,0.2418094047645
5E9,94.0,0.3234917115000001,FAUC,0.893,58.176500000000004,2248.64,16.64,0.5,0.4465,0.14443904918475006
5E9,94.0,0.4845879855,FAUC,1.4780000000000002,58.176500000000004,2248.76,16.76,0.5,0.7390000000000001,0.35811052128450005
5E9,94.0,0.161096274,FAUC,0.518,58.176500000000004,2248.96,16.96,0.5,0.259,0.041723934966000006
5E9,94.0,0.4845879855,FAUC,1.19,58.176500000000004,2249.01,17.01,0.5,0.595,0.2883298513725
5E9,94.0,0.161096274,FAUC,0.34600000000000003,58.176500000000004,2249.22,17.22,0.5,0.17300000000000001,0.027869655402000003
5E9,94.0,0.161096274,FAUC,0.691,58.176500000000004,2249.23,17.23,0.5,0.3455,0.055658762667
5E9,94.0,0.3234917115000001,FAUC,0.605,58.176500000000004,2249.47,17.47,0.5,0.3025,0.09785624272875003
5E9,94.0,0.3234917115000001,FAUC,0.662,58.176500000000004,2249.8,17.8,0.5,0.331,0.10707575650650004
5E9,94.0,0.4845879855,FAUC,1.421,58.176500000000004,2249.81,17.81,0.5,0.7105,0.34429976369775
5E9,94.0,15.9914035215,SHWR,1.711,58.176500000000004,2249.82,17.82,0.8240164720582154,1.4098921836916065,22.546154831221283
5E9,94.0,0.808079697,FAUC,0.645,58.176500000000004,2249.99,17.99,0.5,0.3225,0.2606057022825
5E9,94.0,0.4845879855,FAUC,0.269,58.176500000000004,2250.0,18.0,0.5,0.1345,0.06517708404975
5E9,94.0,0.161096274,FAUC,0.634,58.176500000000004,2250.44,18.44,0.5,0.317,0.051067518858000004
5E9,94.0,0.161096274,FAUC,0.634,58.176500000000004,2250.46,18.46,0.5,0.317,0.051067518858000004
5E9,94.0,0.161096274,FAUC,0.34600000000000003,58.176500000000004,2251.0,19.0,0.5,0.17300000000000001,0.027869655402000003
5E9,94.0,0.161096274,FAUC,0.634,58.176500000000004,2251.01,19.01,0.5,0.317,0.051067518858000004
5E9,94.0,0.161096274,FAUC,1.382,58.176500000000004,2251.26,19.26,0.5,0.691,0.111317525334
5E9,94.0,0.969175971,FAUC,1.238,58.176500000000004,2251.31,19.31,0.5,0.619,0.599919926049
5E9,94.0,0.161096274,FAUC,0.34600000000000003,58.176500000000004,2251.34,19.34,0.5,0.17300000000000001,0.027869655402000003
5E9,94.0,0.4845879855,FAUC,1.651,58.176500000000004,2251.36,19.36,0.5,0.8255,0.40002738203025
5E9,94.0,0.6456842595000002,FAUC,0.778,58.176500000000004,2251.37,19.37,0.5,0.389,0.25117117694550006
5E9,94.0,0.3234917115000001,FAUC,0.8059999999999999,58.176500000000004,2251.39,19.39,0.5,0.40299999999999997,0.13036715973450003
5E9,94.0,0.3234917115000001,FAUC,0.662,58.176500000000004,2251.41,19.41,0.5,0.331,0.10707575650650004
5E9,94.0,0.161096274,FAUC,0.691,58.176500000000004,2251.42,19.42,0.5,0.3455,0.055658762667
5E9,94.0,0.161096274,FAUC,0.34600000000000003,58.176500000000004,2251.43,19.43,0.5,0.17300000000000001,0.027869655402000003
5E9,94.0,0.161096274,FAUC,0.518,58.176500000000004,2251.46,19.46,0.5,0.259,0.041723934966000006
5E9,94.0,0.161096274,FAUC,0.461,58.176500000000004,2251.48,19.48,0.5,0.2305,0.037132691157000006
5E9,94.0,0.4845879855,FAUC,0.691,58.176500000000004,2251.48,19.48,0.5,0.3455,0.16742514899025
5E9,94.0,0.3234917115000001,FAUC,0.979,58.176500000000004,2251.51,19.51,0.5,0.4895,0.15834919277925005
5E9,94.0,0.3234917115000001,FAUC,0.662,58.176500000000004,2251.87,19.87,0.5,0.331,0.10707575650650004
5E9,94.0,0.161096274,FAUC,0.691,58.176500000000004,2251.9,19.9,0.5,0.3455,0.055658762667
5E9,94.0,0.4845879855,FAUC,1.344,58.176500000000004,2252.13,20.13,0.5,0.672,0.325643126256
5E9,94.0,1.130272245,FAUC,0.88,58.176500000000004,2252.87,20.87,0.5,0.44,0.4973197878
5E9,94.0,0.161096274,FAUC,0.28800000000000003,58.176500000000004,2254.74,22.74,0.5,0.14400000000000002,0.023197863456000004
3E4,95.0,0.34038083700000005,FAUC,0.662,58.236999999999995,2256.02,0.02,0.5,0.331,0.11266605704700002
3E4,95.0,0.34038083700000005,FAUC,0.605,58.236999999999995,2262.56,6.56,0.5,0.3025,0.10296520319250001
3E4,95.0,0.34038083700000005,FAUC,0.922,58.236999999999995,2265.51,9.51,0.5,0.461,0.15691556585700003
3E4,95.0,0.17019041850000002,FAUC,1.6130000000000002,58.236999999999995,2265.58,9.58,0.5,0.8065000000000001,0.13725857252025003
3E4,95.0,0.17019041850000002,FAUC,1.267,58.236999999999995,2265.62,9.62,0.5,0.6335,0.10781563011975001
3E4,95.0,0.5105712554999999,FAUC,1.978,58.236999999999995,2265.67,9.67,0.5,0.989,0.5049549716894999
3E4,95.0,0.34038083700000005,FAUC,1.642,58.236999999999995,2265.77,9.77,0.5,0.821,0.279452667177
3E4,95.0,0.17019041850000002,FAUC,0.403,58.236999999999995,2265.93,9.93,0.5,0.2015,0.034293369327750005
3E4,95.0,0.34038083700000005,FAUC,1.93,58.236999999999995,2266.01,10.01,0.5,0.965,0.32846750770500005
3E4,95.0,11.063676366,SHWR,2.0,58.236999999999995,2266.27,10.27,0.8238289026302344,1.647657805260469,18.229152719315678
3E4,95.0,0.17019041850000002,FAUC,0.7490000000000001,58.236999999999995,2266.75,10.75,0.5,0.37450000000000006,0.06373631172825002
3E4,95.0,5.7864742289999995,SHWR,2.0,58.236999999999995,2266.98,10.98,0.8238289026302344,1.647657805260469,9.534129428350402
3E4,95.0,0.5105712554999999,FAUC,0.8059999999999999,58.236999999999995,2267.09,11.09,0.5,0.40299999999999997,0.20576021596649996
3E4,95.0,0.17019041850000002,FAUC,0.518,58.236999999999995,2267.14,11.14,0.5,0.259,0.044079318391500005
3E4,95.0,3.0634275330000005,FAUC,1.686,58.236999999999995,2267.4,11.4,0.5,0.843,2.5824694103190002
3E4,95.0,1.3615233480000002,FAUC,1.051,58.236999999999995,2267.43,11.43,0.5,0.5255,0.715480519374
3E4,95.0,0.34038083700000005,FAUC,0.547,58.236999999999995,2267.47,11.47,0.5,0.2735,0.09309415891950001
3E4,95.0,0.17019041850000002,FAUC,0.518,58.236999999999995,2267.49,11.49,0.5,0.259,0.044079318391500005
3E4,95.0,0.8509520925000001,FAUC,0.8759999999999999,58.236999999999995,2267.53,11.53,0.5,0.43799999999999994,0.372717016515
3E4,95.0,0.5105712554999999,FAUC,0.557,58.236999999999995,2267.55,11.55,0.5,0.2785,0.14219409465674998
3E4,95.0,5.75099,CWSH,1.455,58.236999999999995,2270.73,14.73,0.22,0.3201,1.8408918989999998
3E4,95.0,10.15,CWSH,0.8109999999999999,58.236999999999995,2271.13,15.13,0.22,0.17842,1.810963
3E4,95.0,1.015,CWSH,0.45,58.236999999999995,2271.31,15.31,0.22,0.099,0.10048499999999999
3E4,95.0,0.6759899999999999,CWSH,0.623,58.236999999999995,2271.32,15.32,0.22,0.13706,0.09265118939999997
3E4,95.0,10.15,CWSH,0.8079999999999999,58.236999999999995,2271.41,15.41,0.22,0.17776,1.804264
3E4,95.0,0.17019041850000002,FAUC,0.518,58.236999999999995,2271.71,15.71,0.5,0.259,0.044079318391500005
3E4,95.0,0.8509520925000001,FAUC,0.484,58.236999999999995,2271.97,15.97,0.5,0.242,0.20593040638500004
3E4,95.0,0.34038083700000005,FAUC,0.922,58.236999999999995,2273.18,17.18,0.5,0.461,0.15691556585700003
3E4,95.0,0.17019041850000002,FAUC,1.094,58.236999999999995,2273.22,17.22,0.5,0.547,0.09309415891950001
3E4,95.0,1.7019041850000003,FAUC,0.922,58.236999999999995,2275.68,19.68,0.5,0.461,0.7845778292850002
3E4,95.0,0.6807616740000001,FAUC,0.878,58.236999999999995,2275.71,19.71,0.5,0.439,0.29885437488600003
3E4,95.0,0.5105712554999999,FAUC,0.979,58.236999999999995,2275.73,19.73,0.5,0.4895,0.24992462956724995
3E4,95.0,0.34038083700000005,FAUC,0.72,58.236999999999995,2275.76,19.76,0.5,0.36,0.12253710132000001
3E4,95.0,0.17019041850000002,FAUC,0.7490000000000001,58.236999999999995,2275.78,19.78,0.5,0.37450000000000006,0.06373631172825002
3E4,95.0,0.17019041850000002,FAUC,0.8640000000000001,58.236999999999995,2275.88,19.88,0.5,0.43200000000000005,0.07352226079200001
3E4,95.0,0.5105712554999999,FAUC,0.787,58.236999999999995,2278.72,22.72,0.5,0.3935,0.20090978903924997
3E4,95.0,2.3826658590000003,FAUC,0.946,58.236999999999995,2279.06,23.06,0.5,0.473,1.127000951307
3E4,95.0,0.8509520925000001,FAUC,1.025,58.236999999999995,2279.14,23.14,0.5,0.5125,0.43611294740625006
2D1,96.0,0.2013703425,FAUC,0.8640000000000001,58.339,2285.27,5.27,0.5,0.43200000000000005,0.08699198796
2D1,96.0,0.2013703425,FAUC,0.518,58.339,2285.28,5.28,0.5,0.259,0.0521549187075
2D1,96.0,0.402740685,FAUC,0.893,58.339,2285.32,5.32,0.5,0.4465,0.1798237158525
2D1,96.0,0.2013703425,FAUC,0.8059999999999999,58.339,2286.22,6.22,0.5,0.40299999999999997,0.08115224802749998
2D1,96.0,0.402740685,FAUC,0.547,58.339,2286.29,6.29,0.5,0.2735,0.1101495773475
2D1,96.0,0.6041110275000001,FAUC,0.922,58.339,2286.36,6.36,0.5,0.461,0.2784951836775001
2D1,96.0,0.402740685,FAUC,0.7490000000000001,58.339,2286.46,6.46,0.5,0.37450000000000006,0.15082638653250002
2D1,96.0,0.2013703425,FAUC,0.403,58.339,2286.49,6.49,0.5,0.2015,0.04057612401375
2D1,96.0,0.8054813700000001,FAUC,0.8059999999999999,58.339,2286.58,6.58,0.5,0.40299999999999997,0.32460899211
2D1,96.0,0.402740685,FAUC,0.49,58.339,2286.59,6.59,0.5,0.245,0.098671467825
2D1,96.0,0.2013703425,FAUC,0.461,58.339,2286.83,6.83,0.5,0.2305,0.046415863946250004
2D1,96.0,0.2013703425,FAUC,0.461,58.339,2287.17,7.17,0.5,0.2305,0.046415863946250004
2D1,96.0,0.8054813700000001,FAUC,0.187,58.339,2287.34,7.34,0.5,0.0935,0.07531250809500001
2D1,96.0,0.402740685,FAUC,0.922,58.339,2287.42,7.42,0.5,0.461,0.18566345578500001
2D1,96.0,2.0124042615000004,FAUC,1.584,58.339,2287.45,7.45,0.5,0.792,1.5938241751080005
2D1,96.0,0.2013703425,FAUC,0.7490000000000001,58.339,2287.52,7.52,0.5,0.37450000000000006,0.07541319326625001
2D1,96.0,0.2013703425,FAUC,0.634,58.339,2287.53,7.53,0.5,0.317,0.06383439857249999
2D1,96.0,0.2013703425,FAUC,0.5760000000000001,58.339,2287.59,7.59,0.5,0.28800000000000003,0.05799465864
2D1,96.0,2.4151449465000003,FAUC,1.646,58.339,2287.69,7.69,0.5,0.823,1.9876642909695001
2D1,96.0,0.402740685,FAUC,0.7490000000000001,58.339,2287.73,7.73,0.5,0.37450000000000006,0.15082638653250002
2D1,96.0,0.2013703425,FAUC,0.5760000000000001,58.339,2287.85,7.85,0.5,0.28800000000000003,0.05799465864
2D1,96.0,7.244135676000003,SHWR,2.0,58.339,2288.14,8.14,0.823511762941,1.647023525882,11.93126188305311
2D1,96.0,0.6041110275000001,FAUC,2.0540000000000003,58.339,2288.28,8.28,0.5,1.0270000000000001,0.6204220252425002
2D1,96.0,1.005552549,FAUC,2.442,58.339,2288.28,8.28,0.5,1.221,1.227779662329
2D1,96.0,0.402740685,FAUC,1.469,58.339,2288.29,8.29,0.5,0.7345,0.2958130331325
2D1,96.0,0.2013703425,FAUC,0.403,58.339,2288.32,8.32,0.5,0.2015,0.04057612401375
2D1,96.0,0.402740685,FAUC,2.822,58.339,2288.39,8.39,0.5,1.411,0.568267106535
2D1,96.0,13.482718803,SHWR,1.916,58.339,2288.4,8.4,0.823511762941,1.577848537794956,21.27368814881411
2D1,96.0,0.8054813700000001,FAUC,1.4980000000000002,58.339,2288.44,8.44,0.5,0.7490000000000001,0.6033055461300002
2D1,96.0,0.402740685,FAUC,2.131,58.339,2288.49,8.49,0.5,1.0655,0.42912019986749994
2D1,96.0,0.6041110275000001,FAUC,1.882,58.339,2288.64,8.64,0.5,0.941,0.5684684768775001
2D1,96.0,0.2013703425,FAUC,0.7490000000000001,58.339,2288.87,8.87,0.5,0.37450000000000006,0.07541319326625001
2D1,96.0,0.402740685,FAUC,1.325,58.339,2288.89,8.89,0.5,0.6625,0.26681570381249997
2D1,96.0,0.2013703425,FAUC,1.152,58.339,2288.97,8.97,0.5,0.576,0.11598931727999999
2D1,96.0,0.2013703425,FAUC,0.461,58.339,2288.98,8.98,0.5,0.2305,0.046415863946250004
2D1,96.0,1.005552549,FAUC,1.705,58.339,2288.99,8.99,0.5,0.8525,0.8572335480225
2D1,96.0,1.3330000000000002,DWSH,0.735,58.339,2289.89,9.89,1.0,0.735,0.9797550000000002
2D1,96.0,0.2013703425,FAUC,0.922,58.339,2289.93,9.93,0.5,0.461,0.09283172789250001
2D1,96.0,0.2013703425,FAUC,1.094,58.339,2289.96,9.96,0.5,0.547,0.1101495773475
2D1,96.0,0.8054813700000001,FAUC,0.28800000000000003,58.339,2290.02,10.02,0.5,0.14400000000000002,0.11598931728000003
2D1,96.0,1.5,DWSH,0.669,58.339,2290.09,10.09,1.0,0.669,1.0035
2D1,96.0,1.5,DWSH,0.677,58.339,2290.26,10.26,1.0,0.677,1.0155
2D1,96.0,1.5,DWSH,0.669,58.339,2290.77,10.77,1.0,0.669,1.0035
2D1,96.0,1.5,DWSH,0.665,58.339,2290.99,10.99,1.0,0.665,0.9975
2D1,96.0,0.2013703425,FAUC,0.461,58.339,2291.18,11.18,0.5,0.2305,0.046415863946250004
2D1,96.0,0.2013703425,FAUC,0.634,58.339,2291.48,11.48,0.5,0.317,0.06383439857249999
2D1,96.0,1.005552549,FAUC,0.899,58.339,2293.47,13.47,0.5,0.4495,0.45199587077549996
2D1,96.0,0.6041110275000001,FAUC,0.422,58.339,2293.49,13.49,0.5,0.211,0.12746742680250003
2D1,96.0,0.6041110275000001,FAUC,0.48,58.339,2293.51,13.51,0.5,0.24,0.14498664660000002
2D1,96.0,0.402740685,FAUC,0.49,58.339,2293.51,13.51,0.5,0.245,0.098671467825
2D1,96.0,0.2013703425,FAUC,0.403,58.339,2293.53,13.53,0.5,0.2015,0.04057612401375
2D1,96.0,0.2013703425,FAUC,0.403,58.339,2293.54,13.54,0.5,0.2015,0.04057612401375
2D1,96.0,0.2013703425,FAUC,1.21,58.339,2293.57,13.57,0.5,0.605,0.1218290572125
2D1,96.0,0.402740685,FAUC,0.691,58.339,2293.59,13.59,0.5,0.3455,0.1391469066675
2D1,96.0,0.402740685,FAUC,1.181,58.339,2294.25,14.25,0.5,0.5905,0.2378183744925
2D1,96.0,0.2013703425,FAUC,1.152,58.339,2294.4,14.4,0.5,0.576,0.11598931727999999
2D1,96.0,0.2013703425,FAUC,0.461,58.339,2294.42,14.42,0.5,0.2305,0.046415863946250004
2D1,96.0,0.2013703425,FAUC,0.461,58.339,2294.64,14.64,0.5,0.2305,0.046415863946250004
2D1,96.0,0.402740685,FAUC,0.547,58.339,2294.66,14.66,0.5,0.2735,0.1101495773475
2D1,96.0,0.2013703425,FAUC,0.979,58.339,2295.17,15.17,0.5,0.4895,0.09857078265375
2D1,96.0,0.402740685,FAUC,1.757,58.339,2295.26,15.26,0.5,0.8785,0.3538076917725
2D1,96.0,0.402740685,FAUC,1.296,58.339,2295.3,15.3,0.5,0.648,0.26097596388
2D1,96.0,8.459010000000001,CWSH,1.425,58.339,2295.34,15.34,0.22,0.3135,2.6518996350000004
2D1,96.0,0.402740685,FAUC,1.181,58.339,2295.45,15.45,0.5,0.5905,0.2378183744925
2D1,96.0,0.402740685,FAUC,0.518,58.339,2295.47,15.47,0.5,0.259,0.104309837415
2D1,96.0,0.2013703425,FAUC,0.8059999999999999,58.339,2295.49,15.49,0.5,0.40299999999999997,0.08115224802749998
2D1,96.0,0.402740685,FAUC,0.979,58.339,2295.5,15.5,0.5,0.4895,0.1971415653075
2D1,96.0,0.402740685,FAUC,0.979,58.339,2295.51,15.51,0.5,0.4895,0.1971415653075
2D1,96.0,0.2013703425,FAUC,0.7490000000000001,58.339,2295.63,15.63,0.5,0.37450000000000006,0.07541319326625001
2D1,96.0,0.402740685,FAUC,1.008,58.339,2295.65,15.65,0.5,0.504,0.20298130524
2D1,96.0,0.6041110275000001,FAUC,0.7490000000000001,58.339,2295.67,15.67,0.5,0.37450000000000006,0.2262395797987501
2D1,96.0,0.2013703425,FAUC,0.8059999999999999,58.339,2295.73,15.73,0.5,0.40299999999999997,0.08115224802749998
2D1,96.0,2.36901,CWSH,1.294,58.339,2295.77,15.77,0.22,0.28468,0.6744097668
2D1,96.0,7.444009999999999,CWSH,1.419,58.339,2295.8,15.8,0.22,0.31218,2.3238710417999995
2D1,96.0,0.2013703425,FAUC,0.5760000000000001,58.339,2295.9,15.9,0.5,0.28800000000000003,0.05799465864
2D1,96.0,0.2013703425,FAUC,1.267,58.339,2295.91,15.91,0.5,0.6335,0.12756811197374998
2D1,96.0,0.402740685,FAUC,0.634,58.339,2295.94,15.94,0.5,0.317,0.12766879714499998
2D1,96.0,0.2013703425,FAUC,0.922,58.339,2296.0,16.0,0.5,0.461,0.09283172789250001
2D1,96.0,7.780989999999999,CWSH,1.495,58.339,2296.06,16.06,0.22,0.3289,2.559167611
2D1,96.0,1.4082932340000005,FAUC,0.461,58.339,2296.17,16.17,0.5,0.2305,0.3246115904370001
2D1,96.0,0.402740685,FAUC,1.238,58.339,2296.25,16.25,0.5,0.619,0.24929648401499999
2D1,96.0,2.36901,CWSH,1.352,58.339,2296.35,16.35,0.22,0.29744000000000004,0.7046383344
2D1,96.0,8.12,CWSH,1.335,58.339,2296.38,16.38,0.22,0.2937,2.3848439999999997
2D1,96.0,0.402740685,FAUC,0.922,58.339,2296.41,16.41,0.5,0.461,0.18566345578500001
2D1,96.0,1.6096635765000002,FAUC,1.246,58.339,2296.42,16.42,0.5,0.623,1.0028204081595002
2D1,96.0,1.2069228915,FAUC,1.421,58.339,2296.67,16.67,0.5,0.7105,0.8575187144107501
2D1,96.0,0.2013703425,FAUC,2.3040000000000003,58.339,2296.92,16.92,0.5,1.1520000000000001,0.23197863456
2D1,96.0,5.75099,CWSH,1.945,58.339,2297.16,17.16,0.22,0.4279,2.460848621
2D1,96.0,0.6041110275000001,FAUC,0.768,58.339,2297.52,17.52,0.5,0.384,0.23197863456000006
2D1,96.0,2.36901,CWSH,1.769,58.339,2297.54,17.54,0.22,0.38917999999999997,0.9219713117999999
2D1,96.0,5.414009999999998,CWSH,1.903,58.339,2297.57,17.57,0.22,0.41866000000000003,2.2666294265999993
2D1,96.0,0.6041110275000001,FAUC,1.766,58.339,2297.71,17.71,0.5,0.883,0.5334300372825002
2D1,96.0,0.6041110275000001,FAUC,0.672,58.339,2297.73,17.73,0.5,0.336,0.20298130524000005
2D1,96.0,0.402740685,FAUC,0.547,58.339,2297.94,17.94,0.5,0.2735,0.1101495773475
2D1,96.0,0.6041110275000001,FAUC,1.248,58.339,2297.95,17.95,0.5,0.624,0.37696528116000005
2D1,96.0,0.2013703425,FAUC,0.922,58.339,2297.98,17.98,0.5,0.461,0.09283172789250001
2D1,96.0,0.402740685,FAUC,1.555,58.339,2298.14,18.14,0.5,0.7775,0.3131308825875
2D1,96.0,0.402740685,FAUC,1.123,58.339,2298.33,18.33,0.5,0.5615,0.2261388946275
2D1,96.0,0.402740685,FAUC,0.4320000000000001,58.339,2298.69,18.69,0.5,0.21600000000000005,0.08699198796000002
2D1,96.0,0.2013703425,FAUC,1.094,58.339,2298.74,18.74,0.5,0.547,0.1101495773475
2D1,96.0,0.2013703425,FAUC,0.922,58.339,2299.02,19.02,0.5,0.461,0.09283172789250001
2D1,96.0,0.6041110275000001,FAUC,1.574,58.339,2299.03,19.03,0.5,0.787,0.47543537864250013
2D1,96.0,0.2013703425,FAUC,0.518,58.339,2300.12,20.12,0.5,0.259,0.0521549187075
2D1,96.0,0.2013703425,FAUC,0.518,58.339,2300.28,20.28,0.5,0.259,0.0521549187075
2D1,96.0,0.6041110275000001,FAUC,0.499,58.339,2300.44,20.44,0.5,0.2495,0.15072570136125002
2D1,96.0,0.402740685,FAUC,0.5760000000000001,58.339,2300.68,20.68,0.5,0.28800000000000003,0.11598931728
2D1,96.0,1.2069228915,FAUC,1.43,58.339,2301.41,21.41,0.5,0.715,0.8629498674225
2D1,96.0,0.6041110275000001,FAUC,1.459,58.339,2301.45,21.45,0.5,0.7295,0.4406989945612501
2D1,96.0,2.6165152890000005,FAUC,1.537,58.339,2301.74,21.74,0.5,0.7685,2.0107919995965005
2D1,96.0,0.402740685,FAUC,0.7490000000000001,58.339,2302.69,22.69,0.5,0.37450000000000006,0.15082638653250002
2D1,96.0,0.2013703425,FAUC,0.691,58.339,2302.76,22.76,0.5,0.3455,0.06957345333375
2D1,96.0,0.2013703425,FAUC,0.691,58.339,2302.84,22.84,0.5,0.3455,0.06957345333375
2D1,96.0,0.2013703425,FAUC,0.922,58.339,2303.21,23.21,0.5,0.461,0.09283172789250001
2D1,96.0,0.2013703425,FAUC,0.461,58.339,2303.26,23.26,0.5,0.2305,0.046415863946250004
2D1,96.0,0.2013703425,FAUC,0.634,58.339,2303.77,23.77,0.5,0.317,0.06383439857249999
2D1,96.0,0.2013703425,FAUC,0.7490000000000001,58.339,2303.96,23.96,0.5,0.37450000000000006,0.07541319326625001
2D1,96.0,0.2013703425,FAUC,0.922,58.339,2303.96,23.96,0.5,0.461,0.09283172789250001
2D1,96.0,1.6096635765000002,FAUC,1.224,58.339,2303.97,23.97,0.5,0.612,0.9851141088180001
2D6,97.0,0.161096274,FAUC,0.5760000000000001,58.4375,2304.13,0.13,0.5,0.28800000000000003,0.04639572691200001
2D6,97.0,0.161096274,FAUC,0.5760000000000001,58.4375,2304.86,0.86,0.5,0.28800000000000003,0.04639572691200001
2D6,97.0,0.3234917115000001,FAUC,0.7490000000000001,58.4375,2306.02,2.02,0.5,0.37450000000000006,0.12114764595675007
2D6,97.0,0.161096274,FAUC,0.5760000000000001,58.4375,2307.7,3.7,0.5,0.28800000000000003,0.04639572691200001
2D6,97.0,0.161096274,FAUC,0.5760000000000001,58.4375,2309.61,5.61,0.5,0.28800000000000003,0.04639572691200001
2D6,97.0,0.3234917115000001,FAUC,0.518,58.4375,2309.76,5.76,0.5,0.259,0.08378435327850003
2D6,97.0,0.161096274,FAUC,0.5760000000000001,58.4375,2310.63,6.63,0.5,0.28800000000000003,0.04639572691200001
2D6,97.0,0.161096274,FAUC,0.691,58.4375,2310.88,6.88,0.5,0.3455,0.055658762667
2D6,97.0,0.161096274,FAUC,0.5760000000000001,58.4375,2311.23,7.23,0.5,0.28800000000000003,0.04639572691200001
2D6,97.0,8.883680013,SHWR,2.0,58.4375,2311.31,7.31,0.8232044198895028,1.6464088397790055,14.62616930317127
2D6,97.0,3.2310196245000005,FAUC,1.768,58.4375,2311.49,7.49,0.5,0.884,2.8562213480580003
2D6,97.0,0.161096274,FAUC,0.7490000000000001,58.4375,2311.6,7.6,0.5,0.37450000000000006,0.06033055461300001
2D6,97.0,0.3234917115000001,FAUC,0.72,58.4375,2311.61,7.61,0.5,0.36,0.11645701614000004
2D6,97.0,0.3234917115000001,FAUC,0.662,58.4375,2311.63,7.63,0.5,0.331,0.10707575650650004
2D6,97.0,0.161096274,FAUC,0.691,58.4375,2311.7,7.7,0.5,0.3455,0.055658762667
2D6,97.0,0.3234917115000001,FAUC,0.5760000000000001,58.4375,2312.08,8.08,0.5,0.28800000000000003,0.09316561291200004
2D6,97.0,0.3234917115000001,FAUC,0.49,58.4375,2312.11,8.11,0.5,0.245,0.07925546931750002
2D6,97.0,0.161096274,FAUC,0.5760000000000001,58.4375,2312.15,8.15,0.5,0.28800000000000003,0.04639572691200001
2D6,97.0,0.3234917115000001,FAUC,0.461,58.4375,2312.17,8.17,0.5,0.2305,0.07456483950075003
