Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
4D9,110.0,4.7653317180000005,SHWR,2.0,57.867999999999995,2636.6,20.6,0.8249667436812994,1.6499334873625988,7.8624803799193455
4D9,110.0,1.3615233480000002,FAUC,0.6409999999999999,57.867999999999995,2636.61,20.61,0.5,0.32049999999999995,0.436368233034
4D9,110.0,3.4038083700000006,SHWR,2.0,57.867999999999995,2636.79,20.79,0.8249667436812994,1.6499334873625988,5.616057414228104
4D9,110.0,0.17019041850000002,FAUC,0.518,57.867999999999995,2637.01,21.01,0.5,0.259,0.044079318391500005
4D9,110.0,2.7230466960000004,FAUC,1.5619999999999998,57.867999999999995,2637.12,21.12,0.5,0.7809999999999999,2.126699469576
4D9,110.0,2.2124754405000004,FAUC,1.413,57.867999999999995,2637.24,21.24,0.5,0.7065,1.5631138987132505
4D9,110.0,0.5105712554999999,FAUC,1.152,57.867999999999995,2637.27,21.27,0.5,0.576,0.29408904316799994
4D9,110.0,1.8720946035,FAUC,2.246,57.867999999999995,2638.07,22.07,0.5,1.123,2.1023622397304997
4D9,110.0,0.17019041850000002,FAUC,0.634,57.867999999999995,2638.9,22.9,0.5,0.317,0.053950362664500005
2D9,111.0,0.402740685,FAUC,0.662,57.8305,2646.75,6.75,0.5,0.331,0.133307166735
2D9,111.0,0.2013703425,FAUC,0.5760000000000001,57.8305,2646.86,6.86,0.5,0.28800000000000003,0.05799465864
2D9,111.0,0.2013703425,FAUC,0.403,57.8305,2646.89,6.89,0.5,0.2015,0.04057612401375
2D9,111.0,0.2013703425,FAUC,0.7490000000000001,57.8305,2646.91,6.91,0.5,0.37450000000000006,0.07541319326625001
2D9,111.0,0.402740685,FAUC,0.835,57.8305,2646.94,6.94,0.5,0.4175,0.16814423598749997
2D9,111.0,0.402740685,FAUC,1.152,57.8305,2646.97,6.97,0.5,0.576,0.23197863455999998
2D9,111.0,0.2013703425,FAUC,0.518,57.8305,2647.07,7.07,0.5,0.259,0.0521549187075
2D9,111.0,0.2013703425,FAUC,0.403,57.8305,2647.12,7.12,0.5,0.2015,0.04057612401375
2D9,111.0,0.8054813700000001,FAUC,0.922,57.8305,2647.17,7.17,0.5,0.461,0.37132691157000003
2D9,111.0,0.2013703425,FAUC,0.518,57.8305,2647.22,7.22,0.5,0.259,0.0521549187075
2D9,111.0,0.2013703425,FAUC,0.403,57.8305,2647.53,7.53,0.5,0.2015,0.04057612401375
2D9,111.0,1.2069228915,FAUC,0.72,57.8305,2647.69,7.69,0.5,0.36,0.43449224094
2D9,111.0,0.2013703425,FAUC,0.8059999999999999,57.8305,2647.76,7.76,0.5,0.40299999999999997,0.08115224802749998
2D9,111.0,0.2013703425,FAUC,0.691,57.8305,2647.8,7.8,0.5,0.3455,0.06957345333375
2D9,111.0,1.4082932340000005,FAUC,0.757,57.8305,2647.81,7.81,0.5,0.3785,0.5330389890690002
2D9,111.0,0.6041110275000001,FAUC,1.766,57.8305,2647.93,7.93,0.5,0.883,0.5334300372825002
2D9,111.0,0.6041110275000001,FAUC,1.018,57.8305,2647.95,7.95,0.5,0.509,0.3074925129975001
2D9,111.0,0.2013703425,FAUC,0.461,57.8305,2647.96,7.96,0.5,0.2305,0.046415863946250004
2D9,111.0,0.402740685,FAUC,0.605,57.8305,2647.97,7.97,0.5,0.3025,0.1218290572125
2D9,111.0,0.2013703425,FAUC,0.403,57.8305,2648.12,8.12,0.5,0.2015,0.04057612401375
2D9,111.0,0.2013703425,FAUC,0.403,57.8305,2648.21,8.21,0.5,0.2015,0.04057612401375
2D9,111.0,0.2013703425,FAUC,0.403,57.8305,2648.22,8.22,0.5,0.2015,0.04057612401375
2D9,111.0,15.897863749500004,SHWR,2.0,57.8305,2648.79,8.79,0.8250815557246434,1.6501631114492867,26.234068310271752
2D9,111.0,0.8054813700000001,FAUC,1.642,57.8305,2648.92,8.92,0.5,0.821,0.6613002047700001
2D9,111.0,0.2013703425,FAUC,0.403,57.8305,2649.12,9.12,0.5,0.2015,0.04057612401375
2D9,111.0,0.6041110275000001,FAUC,1.402,57.8305,2649.23,9.23,0.5,0.701,0.4234818302775001
2D9,111.0,0.2013703425,FAUC,0.8640000000000001,57.8305,2649.23,9.23,0.5,0.43200000000000005,0.08699198796
2D9,111.0,0.6041110275000001,FAUC,1.747,57.8305,2649.44,9.44,0.5,0.8735,0.5276909825212501
2D9,111.0,3.0179568105000003,FAUC,0.545,57.8305,2650.8,10.8,0.5,0.2725,0.8223932308612502
2D9,111.0,0.402740685,FAUC,0.72,57.8305,2650.86,10.86,0.5,0.36,0.1449866466
2D9,111.0,0.402740685,FAUC,0.691,57.8305,2651.19,11.19,0.5,0.3455,0.1391469066675
2D9,111.0,5.75099,CWSH,1.932,57.8305,2651.24,11.24,0.22,0.42504,2.4444007896
2D9,111.0,0.402740685,FAUC,1.037,57.8305,2651.32,11.32,0.5,0.5185,0.20882104517249997
2D9,111.0,2.0124042615000004,FAUC,1.4,57.8305,2651.32,11.32,0.5,0.7,1.4086829830500003
2D9,111.0,0.402740685,FAUC,0.547,57.8305,2651.36,11.36,0.5,0.2735,0.1101495773475
2D9,111.0,2.6165152890000005,FAUC,1.374,57.8305,2651.36,11.36,0.5,0.687,1.7975460035430004
2D9,111.0,1.005552549,FAUC,1.325,57.8305,2651.4,11.4,0.5,0.6625,0.6661785637125
2D9,111.0,1.005552549,FAUC,1.486,57.8305,2651.42,11.42,0.5,0.743,0.7471255439069999
2D9,111.0,0.2013703425,FAUC,1.094,57.8305,2651.44,11.44,0.5,0.547,0.1101495773475
2D9,111.0,0.6041110275000001,FAUC,0.979,57.8305,2651.46,11.46,0.5,0.4895,0.29571234796125007
2D9,111.0,2.36901,CWSH,1.78,57.8305,2651.52,11.52,0.22,0.3916,0.9277043159999999
2D9,111.0,5.75099,CWSH,1.8,57.8305,2651.56,11.56,0.22,0.396,2.27739204
2D9,111.0,0.2013703425,FAUC,0.403,57.8305,2651.65,11.65,0.5,0.2015,0.04057612401375
2D9,111.0,0.2013703425,FAUC,0.403,57.8305,2652.09,12.09,0.5,0.2015,0.04057612401375
2D9,111.0,0.6041110275000001,FAUC,1.19,57.8305,2652.34,12.34,0.5,0.595,0.35944606136250007
2D9,111.0,0.6041110275000001,FAUC,0.672,57.8305,2652.49,12.49,0.5,0.336,0.20298130524000005
2D9,111.0,0.402740685,FAUC,0.605,57.8305,2652.53,12.53,0.5,0.3025,0.1218290572125
2D9,111.0,0.2013703425,FAUC,0.691,57.8305,2652.8,12.8,0.5,0.3455,0.06957345333375
2D9,111.0,0.402740685,FAUC,0.49,57.8305,2652.81,12.81,0.5,0.245,0.098671467825
2D9,111.0,0.402740685,FAUC,0.979,57.8305,2653.31,13.31,0.5,0.4895,0.1971415653075
2D9,111.0,1.005552549,FAUC,0.634,57.8305,2654.07,14.07,0.5,0.317,0.31876015803299995
2D9,111.0,0.402740685,FAUC,1.21,57.8305,2655.06,15.06,0.5,0.605,0.243658114425
2D9,111.0,0.2013703425,FAUC,1.037,57.8305,2655.73,15.73,0.5,0.5185,0.10441052258624998
2D9,111.0,0.2013703425,FAUC,0.403,57.8305,2656.76,16.76,0.5,0.2015,0.04057612401375
2D9,111.0,0.6041110275000001,FAUC,1.133,57.8305,2656.86,16.86,0.5,0.5665,0.3422288970787501
2D9,111.0,1.4082932340000005,FAUC,1.481,57.8305,2656.93,16.93,0.5,0.7405,1.0428411397770005
2D9,111.0,0.8054813700000001,FAUC,0.173,57.8305,2657.18,17.18,0.5,0.0865,0.069674138505
2D9,111.0,0.402740685,FAUC,1.67,57.8305,2657.36,17.36,0.5,0.835,0.33628847197499995
2D9,111.0,0.6041110275000001,FAUC,1.459,57.8305,2657.86,17.86,0.5,0.7295,0.4406989945612501
2D9,111.0,0.2013703425,FAUC,0.461,57.8305,2658.0,18.0,0.5,0.2305,0.046415863946250004
2D9,111.0,1.2069228915,FAUC,1.546,57.8305,2658.01,18.01,0.5,0.773,0.9329513951295001
2D9,111.0,8.652428910000001,SHWR,2.0,57.8305,2658.04,18.04,0.8250815557246434,1.6501631114492867,14.277919011719362
2D9,111.0,0.402740685,FAUC,0.634,57.8305,2658.21,18.21,0.5,0.317,0.12766879714499998
2D9,111.0,0.2013703425,FAUC,0.979,57.8305,2658.24,18.24,0.5,0.4895,0.09857078265375
2D9,111.0,0.402740685,FAUC,0.518,57.8305,2658.25,18.25,0.5,0.259,0.104309837415
2D9,111.0,0.402740685,FAUC,0.778,57.8305,2658.4,18.4,0.5,0.389,0.156666126465
2D9,111.0,0.6041110275000001,FAUC,0.922,57.8305,2658.48,18.48,0.5,0.461,0.2784951836775001
2D9,111.0,0.2013703425,FAUC,0.461,57.8305,2658.94,18.94,0.5,0.2305,0.046415863946250004
2D9,111.0,0.2013703425,FAUC,1.67,57.8305,2659.89,19.89,0.5,0.835,0.16814423598749997
2D9,111.0,0.6041110275000001,FAUC,0.96,57.8305,2659.9,19.9,0.5,0.48,0.28997329320000004
2D9,111.0,1.6096635765000002,FAUC,1.008,57.8305,2660.13,20.13,0.5,0.504,0.8112704425560001
2D9,111.0,0.2013703425,FAUC,1.037,57.8305,2660.17,20.17,0.5,0.5185,0.10441052258624998
2D9,111.0,2.0124042615000004,BATH,6.666,57.8305,2660.24,20.24,0.8250815557246434,5.499993650460473,11.0682106604096
2D9,111.0,0.2013703425,FAUC,0.518,57.8305,2660.27,20.27,0.5,0.259,0.0521549187075
4D0,112.0,0.6041110275000001,FAUC,1.094,57.789500000000004,2669.08,5.08,0.5,0.547,0.3304487320425001
4D0,112.0,0.402740685,FAUC,0.4320000000000001,57.789500000000004,2670.92,6.92,0.5,0.21600000000000005,0.08699198796000002
4D0,112.0,0.402740685,FAUC,0.8059999999999999,57.789500000000004,2671.27,7.27,0.5,0.40299999999999997,0.16230449605499997
4D0,112.0,0.402740685,FAUC,0.8640000000000001,57.789500000000004,2671.29,7.29,0.5,0.43200000000000005,0.17398397592
4D0,112.0,1.005552549,FAUC,0.8290000000000001,57.789500000000004,2671.3,7.3,0.5,0.41450000000000004,0.4168015315605
4D0,112.0,0.2013703425,FAUC,1.325,57.789500000000004,2671.38,7.38,0.5,0.6625,0.13340785190624999
4D0,112.0,0.8054813700000001,FAUC,0.4320000000000001,57.789500000000004,2671.45,7.45,0.5,0.21600000000000005,0.17398397592000006
4D0,112.0,0.8054813700000001,FAUC,0.965,57.789500000000004,2671.47,7.47,0.5,0.4825,0.388644761025
4D0,112.0,0.402740685,FAUC,0.202,57.789500000000004,2671.77,7.77,0.5,0.101,0.040676809185
4D0,112.0,0.402740685,FAUC,1.642,57.789500000000004,2671.81,7.81,0.5,0.821,0.330650102385
4D0,112.0,4.2261788655000005,FAUC,1.24,57.789500000000004,2672.09,8.09,0.5,0.62,2.6202308966100003
4D0,112.0,1.4082932340000005,FAUC,0.058,57.789500000000004,2672.14,8.14,0.5,0.029,0.040840503786000015
4D0,112.0,2.6165152890000005,FAUC,1.298,57.789500000000004,2672.16,8.16,0.5,0.649,1.6981184225610004
4D0,112.0,0.2013703425,FAUC,1.267,57.789500000000004,2672.21,8.21,0.5,0.6335,0.12756811197374998
4D0,112.0,1.005552549,FAUC,0.611,57.789500000000004,2672.22,8.22,0.5,0.3055,0.30719630371949996
4D0,112.0,0.6041110275000001,FAUC,0.691,57.789500000000004,2672.24,8.24,0.5,0.3455,0.20872036000125002
4D0,112.0,1.6096635765000002,FAUC,1.152,57.789500000000004,2672.26,8.26,0.5,0.576,0.9271662200640001
4D0,112.0,1.005552549,FAUC,0.461,57.789500000000004,2672.32,8.32,0.5,0.2305,0.23177986254449998
4D0,112.0,0.2013703425,FAUC,0.979,57.789500000000004,2672.34,8.34,0.5,0.4895,0.09857078265375
4D0,112.0,1.2069228915,FAUC,0.058,57.789500000000004,2674.74,10.74,0.5,0.029,0.035000763853500004
4D0,112.0,0.2013703425,FAUC,0.34600000000000003,57.789500000000004,2679.82,15.82,0.5,0.17300000000000001,0.034837069252500005
4D0,112.0,0.2013703425,FAUC,0.7490000000000001,57.789500000000004,2679.82,15.82,0.5,0.37450000000000006,0.07541319326625001
4D0,112.0,0.6041110275000001,FAUC,0.902,57.789500000000004,2679.84,15.84,0.5,0.451,0.27245407340250005
4D0,112.0,0.402740685,FAUC,0.922,57.789500000000004,2679.89,15.89,0.5,0.461,0.18566345578500001
4D0,112.0,0.2013703425,FAUC,0.34600000000000003,57.789500000000004,2681.58,17.58,0.5,0.17300000000000001,0.034837069252500005
4D0,112.0,1.8110339190000004,FAUC,1.293,57.789500000000004,2681.87,17.87,0.5,0.6465,1.1708334286335003
4D0,112.0,0.2013703425,FAUC,0.461,57.789500000000004,2682.0,18.0,0.5,0.2305,0.046415863946250004
4D0,112.0,18.94599,CWSH,0.596,57.789500000000004,2685.2,21.2,0.22,0.13112,2.4841982087999996
4D0,112.0,5.75099,CWSH,1.23,57.789500000000004,2685.56,21.56,0.22,0.2706,1.556217894
4D0,112.0,1.015,CWSH,0.586,57.789500000000004,2685.62,21.62,0.22,0.12892,0.1308538
4D0,112.0,6.09,CWSH,1.104,57.789500000000004,2685.75,21.75,0.22,0.24288,1.4791392
4D0,112.0,0.6041110275000001,FAUC,1.152,57.789500000000004,2686.25,22.25,0.5,0.576,0.34796795184000007
3D0,113.0,0.161096274,FAUC,0.34600000000000003,57.811,2694.31,6.31,0.5,0.17300000000000001,0.027869655402000003
3D0,113.0,0.161096274,FAUC,0.403,57.811,2695.37,7.37,0.5,0.2015,0.032460899211000004
3D0,113.0,0.161096274,FAUC,0.28800000000000003,57.811,2695.89,7.89,0.5,0.14400000000000002,0.023197863456000004
3D0,113.0,0.6456842595000002,FAUC,0.115,57.811,2695.93,7.93,0.5,0.0575,0.03712684492125001
3D0,113.0,0.6456842595000002,FAUC,1.181,57.811,2702.82,14.82,0.5,0.5905,0.3812765552347501
3D0,113.0,0.6456842595000002,FAUC,0.763,57.811,2702.85,14.85,0.5,0.3815,0.24632854499925008
3D0,113.0,0.6456842595000002,FAUC,1.339,57.811,2702.89,14.89,0.5,0.6695,0.4322856117352501
3D0,113.0,0.4845879855,FAUC,0.73,57.811,2704.83,16.83,0.5,0.365,0.1768746147075
3D0,113.0,0.4845879855,FAUC,1.4780000000000002,57.811,2704.85,16.85,0.5,0.7390000000000001,0.35811052128450005
3D0,113.0,0.161096274,FAUC,0.28800000000000003,57.811,2705.09,17.09,0.5,0.14400000000000002,0.023197863456000004
3D0,113.0,0.161096274,FAUC,0.518,57.811,2705.73,17.73,0.5,0.259,0.041723934966000006
3D0,113.0,6.784231797,SHWR,2.0,57.811,2707.51,19.51,0.8251411984822256,1.6502823969644511,11.195898311515606
1D8,114.0,0.2169603045,FAUC,0.922,57.917,2719.34,7.34,0.5,0.461,0.1000187003745
1D8,114.0,0.2169603045,FAUC,0.34600000000000003,57.917,2719.35,7.35,0.5,0.17300000000000001,0.037534132678500004
1D8,114.0,3.0309484455000004,FAUC,1.09,57.917,2719.42,7.42,0.5,0.545,1.6518669027975004
1D8,114.0,16.239543750000006,SHWR,1.787,57.917,2719.75,7.75,0.8248164952788045,1.4739470770632237,23.936228043152852
1D8,114.0,1.5161238045000005,FAUC,0.7490000000000001,57.917,2720.0,8.0,0.5,0.37450000000000006,0.5677883647852503
1D8,114.0,1.0822031955,FAUC,0.53,57.917,2720.03,8.03,0.5,0.265,0.2867838468075
1D8,114.0,0.2169603045,FAUC,0.34600000000000003,57.917,2720.19,8.19,0.5,0.17300000000000001,0.037534132678500004
1D8,114.0,1.2991635,FAUC,0.778,57.917,2727.19,15.19,0.5,0.389,0.5053746015
1D8,114.0,4.3301119455000014,FAUC,2.569,57.917,2727.21,15.21,0.5,1.2845,5.5620287939947515
1D8,114.0,2.1657055544999997,FAUC,2.218,57.917,2727.27,15.27,0.5,1.109,2.4017674599404994
1D8,114.0,3.247908750000001,FAUC,2.93,57.917,2727.3,15.3,0.5,1.465,4.758186318750002
1D8,114.0,0.2169603045,FAUC,0.922,57.917,2727.46,15.46,0.5,0.461,0.1000187003745
1D8,114.0,0.8665420545000001,FAUC,1.454,57.917,2728.06,16.06,0.5,0.727,0.6299760736215001
1D8,114.0,0.2169603045,FAUC,0.634,57.917,2729.38,17.38,0.5,0.317,0.0687764165265
1D8,114.0,0.2169603045,FAUC,1.267,57.917,2729.74,17.74,0.5,0.6335,0.13744435290075
1D8,114.0,0.2169603045,FAUC,0.461,57.917,2729.76,17.76,0.5,0.2305,0.05000935018725
1D8,114.0,1.0822031955,FAUC,0.7140000000000001,57.917,2732.61,20.61,0.5,0.35700000000000004,0.38634654079350006
1E5,115.0,1.4797472265000002,FAUC,1.57,58.124,2744.18,8.18,0.5,0.785,1.1616015728025002
1E5,115.0,0.3702615975,FAUC,0.8059999999999999,58.124,2744.3,8.3,0.5,0.40299999999999997,0.14921542379249997
1E5,115.0,0.7392240315,FAUC,1.0659999999999998,58.124,2744.31,8.31,0.5,0.5329999999999999,0.39400640878949994
1E5,115.0,0.184481217,FAUC,1.6130000000000002,58.124,2745.58,9.58,0.5,0.8065000000000001,0.14878410151050003
1E5,115.0,0.5547428145000001,FAUC,1.229,58.124,2745.77,9.77,0.5,0.6145,0.34088945951025007
1E5,115.0,0.5547428145000001,FAUC,1.229,58.124,2745.88,9.88,0.5,0.6145,0.34088945951025007
1E5,115.0,0.184481217,FAUC,0.691,58.124,2745.94,9.94,0.5,0.3455,0.0637382604735
1E5,115.0,0.3702615975,FAUC,0.4320000000000001,58.124,2745.95,9.95,0.5,0.21600000000000005,0.07997650506000002
1E5,115.0,0.184481217,FAUC,0.518,58.124,2745.96,9.96,0.5,0.259,0.047780635203
1E5,115.0,0.184481217,FAUC,0.691,58.124,2745.97,9.97,0.5,0.3455,0.0637382604735
1E5,115.0,0.184481217,FAUC,1.094,58.124,2745.98,9.98,0.5,0.547,0.100911225699
1E5,115.0,0.3702615975,FAUC,0.8059999999999999,58.124,2748.46,12.46,0.5,0.40299999999999997,0.14921542379249997
1E5,115.0,0.3702615975,FAUC,0.979,58.124,2748.55,12.55,0.5,0.4895,0.18124305197624999
1E5,115.0,0.3702615975,FAUC,0.4320000000000001,58.124,2750.6,14.6,0.5,0.21600000000000005,0.07997650506000002
1E5,115.0,0.5547428145000001,FAUC,0.883,58.124,2750.82,14.82,0.5,0.4415,0.24491895260175003
1E5,115.0,0.184481217,FAUC,1.786,58.124,2751.72,15.72,0.5,0.893,0.164741726781
1E5,115.0,9.2487449565,SHWR,2.0,58.124,2754.01,18.01,0.824178915535551,1.648357831071102,15.245241176626132
1E5,115.0,0.7392240315,FAUC,0.792,58.124,2754.21,18.21,0.5,0.396,0.292732716474
1E5,115.0,0.3702615975,FAUC,0.547,58.124,2754.22,18.22,0.5,0.2735,0.10126654691625
1E5,115.0,2.7750132360000004,FAUC,1.252,58.124,2754.3,18.3,0.5,0.626,1.7371582857360002
6E3,116.0,0.4326214455,FAUC,0.14400000000000002,58.198499999999996,2761.67,1.67,0.5,0.07200000000000001,0.031148744076
6E3,116.0,11.9094318045,FAUC,0.017,58.198499999999996,2763.2,3.2,0.5,0.0085,0.10123017033825
6E3,116.0,4.7640325545,FAUC,0.024,58.198499999999996,2763.55,3.55,0.5,0.012,0.057168390654
6E3,116.0,0.6495817500000001,FAUC,0.115,58.198499999999996,2764.55,4.55,0.5,0.0575,0.037350950625000004
6E3,116.0,8.011941304500002,FAUC,0.026,58.198499999999996,2766.42,6.42,0.5,0.013,0.10415523695850003
6E3,116.0,5.846235750000001,FAUC,0.032,58.198499999999996,2766.53,6.53,0.5,0.016,0.09353977200000002
6E3,116.0,2.1657055544999997,FAUC,0.035,58.198499999999996,2766.64,6.64,0.5,0.0175,0.037899847203749996
6E3,116.0,0.4326214455,FAUC,0.086,58.198499999999996,2767.34,7.34,0.5,0.043,0.0186027221565
6E3,116.0,1.0822031955,FAUC,0.058,58.198499999999996,2767.35,7.35,0.5,0.029,0.0313838926695
6E3,116.0,10.393308,FAUC,0.025,58.198499999999996,2767.37,7.37,0.5,0.0125,0.12991634999999999
6E3,116.0,4.979693695500001,FAUC,0.033,58.198499999999996,2767.51,7.51,0.5,0.0165,0.08216494597575001
6E3,116.0,6.712777804500003,FAUC,0.026,58.198499999999996,2767.96,7.96,0.5,0.013,0.08726611145850002
6E3,116.0,0.4326214455,FAUC,0.14400000000000002,58.198499999999996,2768.3,8.3,0.5,0.07200000000000001,0.031148744076
6E3,116.0,0.2169603045,FAUC,0.115,58.198499999999996,2768.31,8.31,0.5,0.0575,0.01247521750875
6E3,116.0,5.846235750000001,FAUC,0.053,58.198499999999996,2768.31,8.31,0.5,0.0265,0.15492524737500002
6E3,116.0,0.6495817500000001,FAUC,0.134,58.198499999999996,2768.39,8.39,0.5,0.067,0.04352197725000001
6E3,116.0,4.1144508045000014,FAUC,0.03,58.198499999999996,2768.4,8.4,0.5,0.015,0.06171676206750002
6E3,116.0,4.7640325545,FAUC,0.024,58.198499999999996,2768.65,8.65,0.5,0.012,0.057168390654
6E3,116.0,0.2169603045,FAUC,0.115,58.198499999999996,2768.71,8.71,0.5,0.0575,0.01247521750875
6E3,116.0,3.0309484455000004,FAUC,0.049,58.198499999999996,2768.72,8.72,0.5,0.0245,0.07425823691475002
6E3,116.0,0.2169603045,FAUC,1.325,58.198499999999996,2768.76,8.76,0.5,0.6625,0.14373620173125
6E3,116.0,7.362359554500003,FAUC,0.025,58.198499999999996,2768.76,8.76,0.5,0.0125,0.09202949443125004
6E3,116.0,0.6495817500000001,FAUC,0.096,58.198499999999996,2768.86,8.86,0.5,0.048,0.031179924000000005
6E3,116.0,11.9094318045,FAUC,0.031,58.198499999999996,2768.87,8.87,0.5,0.0155,0.18459619296975
6E3,116.0,0.4326214455,FAUC,0.086,58.198499999999996,2769.03,9.03,0.5,0.043,0.0186027221565
6E3,116.0,0.2169603045,FAUC,0.691,58.198499999999996,2769.04,9.04,0.5,0.3455,0.07495978520475
6E3,116.0,2.1657055544999997,FAUC,0.035,58.198499999999996,2769.05,9.05,0.5,0.0175,0.037899847203749996
6E3,116.0,0.4326214455,FAUC,1.267,58.198499999999996,2769.08,9.08,0.5,0.6335,0.27406568572424994
6E3,116.0,0.2169603045,FAUC,0.115,58.198499999999996,2769.09,9.09,0.5,0.0575,0.01247521750875
6E3,116.0,2.381366695500001,FAUC,1.77,58.198499999999996,2769.13,9.13,0.5,0.885,2.107509525517501
6E3,116.0,0.2169603045,FAUC,0.461,58.198499999999996,2769.17,9.17,0.5,0.2305,0.05000935018725
6E3,116.0,1.7317849455000005,FAUC,0.043,58.198499999999996,2769.17,9.17,0.5,0.0215,0.03723337632825001
6E3,116.0,0.4326214455,FAUC,0.086,58.198499999999996,2769.22,9.22,0.5,0.043,0.0186027221565
6E3,116.0,0.6495817500000001,FAUC,0.077,58.198499999999996,2769.23,9.23,0.5,0.0385,0.025008897375000002
6E3,116.0,3.8974905,FAUC,0.048,58.198499999999996,2769.25,9.25,0.5,0.024,0.09353977200000001
6E3,116.0,0.4326214455,FAUC,0.547,58.198499999999996,2769.36,9.36,0.5,0.2735,0.11832196534425
6E3,116.0,0.2169603045,FAUC,0.115,58.198499999999996,2769.85,9.85,0.5,0.0575,0.01247521750875
6E3,116.0,5.4136143045,FAUC,0.025,58.198499999999996,2769.86,9.86,0.5,0.0125,0.06767017880625001
6E3,116.0,11.692471500000002,FAUC,0.017,58.198499999999996,2769.94,9.94,0.5,0.0085,0.09938600775000002
6E3,116.0,0.2169603045,FAUC,0.115,58.198499999999996,2770.11,10.11,0.5,0.0575,0.01247521750875
6E3,116.0,10.610268304500002,FAUC,0.043,58.198499999999996,2770.12,10.12,0.5,0.0215,0.22812076854675
6E3,116.0,0.2169603045,FAUC,0.34600000000000003,58.198499999999996,2770.44,10.44,0.5,0.17300000000000001,0.037534132678500004
6E3,116.0,0.2169603045,FAUC,0.173,58.198499999999996,2770.44,10.44,0.5,0.0865,0.01876706633925
6E3,116.0,5.4136143045,FAUC,0.028,58.198499999999996,2770.48,10.48,0.5,0.014,0.07579060026300001
6E3,116.0,0.6495817500000001,FAUC,1.766,58.198499999999996,2770.55,10.55,0.5,0.883,0.57358068525
6E3,116.0,3.6805301955000007,FAUC,0.017,58.198499999999996,2770.56,10.56,0.5,0.0085,0.031284506661750006
6E3,116.0,0.6495817500000001,FAUC,1.594,58.198499999999996,2770.61,10.61,0.5,0.797,0.5177166547500001
6E3,116.0,3.247908750000001,FAUC,0.023,58.198499999999996,2770.73,10.73,0.5,0.0115,0.03735095062500001
6E3,116.0,1.2991635,FAUC,0.058,58.198499999999996,2770.79,10.79,0.5,0.029,0.0376757415
6E3,116.0,0.4326214455,FAUC,0.086,58.198499999999996,2770.81,10.81,0.5,0.043,0.0186027221565
6E3,116.0,0.2169603045,FAUC,0.461,58.198499999999996,2770.81,10.81,0.5,0.2305,0.05000935018725
6E3,116.0,0.4326214455,FAUC,1.181,58.198499999999996,2770.82,10.82,0.5,0.5905,0.25546296356775
6E3,116.0,0.4326214455,FAUC,0.086,58.198499999999996,2770.84,10.84,0.5,0.043,0.0186027221565
6E3,116.0,1.2991635,FAUC,0.8740000000000001,58.198499999999996,2770.86,10.86,0.5,0.43700000000000006,0.5677344495000001
6E3,116.0,2.0,DWSH,0.515,58.198499999999996,2770.86,10.86,1.0,0.515,1.03
6E3,116.0,1.3330000000000002,DWSH,0.535,58.198499999999996,2771.0,11.0,1.0,0.535,0.7131550000000001
6E3,116.0,3.247908750000001,FAUC,0.054000000000000006,58.198499999999996,2771.02,11.02,0.5,0.027000000000000003,0.08769353625000004
6E3,116.0,0.4326214455,FAUC,0.086,58.198499999999996,2771.06,11.06,0.5,0.043,0.0186027221565
6E3,116.0,2.0,DWSH,0.552,58.198499999999996,2771.08,11.08,1.0,0.552,1.104
6E3,116.0,3.4648690545000003,FAUC,0.029,58.198499999999996,2771.11,11.11,0.5,0.0145,0.05024060129025001
6E3,116.0,1.3330000000000002,DWSH,0.535,58.198499999999996,2771.15,11.15,1.0,0.535,0.7131550000000001
6E3,116.0,0.2169603045,FAUC,0.23,58.198499999999996,2771.18,11.18,0.5,0.115,0.0249504350175
6E3,116.0,2.5983270000000003,FAUC,0.528,58.198499999999996,2771.34,11.34,0.5,0.264,0.6859583280000001
6E3,116.0,0.2169603045,FAUC,0.34600000000000003,58.198499999999996,2771.38,11.38,0.5,0.17300000000000001,0.037534132678500004
6E3,116.0,8.8771841955,FAUC,0.022,58.198499999999996,2771.39,11.39,0.5,0.011,0.09764902615049999
6E3,116.0,0.2169603045,FAUC,0.115,58.198499999999996,2771.64,11.64,0.5,0.0575,0.01247521750875
6E3,116.0,1.3330000000000002,DWSH,0.5429999999999999,58.198499999999996,2771.64,11.64,1.0,0.5429999999999999,0.723819
6E3,116.0,3.4648690545000003,FAUC,0.022,58.198499999999996,2771.66,11.66,0.5,0.011,0.0381135595995
6E3,116.0,1.3330000000000002,DWSH,0.535,58.198499999999996,2771.71,11.71,1.0,0.535,0.7131550000000001
6E3,116.0,0.2169603045,FAUC,0.115,58.198499999999996,2771.73,11.73,0.5,0.0575,0.01247521750875
6E3,116.0,5.846235750000001,FAUC,0.041,58.198499999999996,2771.74,11.74,0.5,0.0205,0.11984783287500002
6E3,116.0,3.4648690545000003,FAUC,0.029,58.198499999999996,2771.82,11.82,0.5,0.0145,0.05024060129025001
6E3,116.0,0.2169603045,FAUC,0.115,58.198499999999996,2771.87,11.87,0.5,0.0575,0.01247521750875
6E3,116.0,1.7317849455000005,FAUC,0.029,58.198499999999996,2772.16,12.16,0.5,0.0145,0.02511088170975001
