Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2D8,54.0,2.6531022375,FAUC,1.231,52.426500000000004,1290.97,18.97,0.5,0.6155,1.6329844271812501
2D8,54.0,0.16540205000000002,FAUC,0.058,52.426500000000004,1291.01,19.01,0.5,0.029,0.004796659450000001
2D8,54.0,0.16540205000000002,FAUC,0.058,52.426500000000004,1291.02,19.02,0.5,0.029,0.004796659450000001
2D8,54.0,1.6580221625,FAUC,1.342,52.426500000000004,1291.05,19.05,0.5,0.671,1.1125328710375
2D8,54.0,0.4975400375,FAUC,1.286,52.426500000000004,1291.1,19.1,0.5,0.643,0.31991824411249997
2D8,54.0,0.16540205000000002,FAUC,0.058,52.426500000000004,1291.11,19.11,0.5,0.029,0.004796659450000001
2D8,54.0,1.160482125,FAUC,1.168,52.426500000000004,1291.11,19.11,0.5,0.584,0.6777215609999999
2D8,54.0,0.4975400375,FAUC,1.075,52.426500000000004,1291.19,19.19,0.5,0.5375,0.26742777015624997
2D8,54.0,0.16540205000000002,FAUC,0.058,52.426500000000004,1291.2,19.2,0.5,0.029,0.004796659450000001
2D8,54.0,0.3321379875,FAUC,0.5760000000000001,52.426500000000004,1291.23,19.23,0.5,0.28800000000000003,0.09565574040000001
2D8,54.0,1.4926201125,FAUC,1.869,52.426500000000004,1291.24,19.24,0.5,0.9345,1.3948534951312501
2D8,54.0,1.160482125,FAUC,0.5429999999999999,52.426500000000004,1292.04,20.04,0.5,0.27149999999999996,0.31507089693749996
2D8,54.0,2.4877001875,FAUC,0.595,52.426500000000004,1292.45,20.45,0.5,0.2975,0.7400908057812501
2D8,54.0,10.613742837500002,SHWR,1.474,52.426500000000004,1292.58,20.58,0.8401879389837551,1.238437022062055,13.144452072605969
2D8,54.0,0.3321379875,FAUC,0.547,52.426500000000004,1293.11,21.11,0.5,0.2735,0.09083973958125001
2D8,54.0,0.16540205000000002,FAUC,0.058,52.426500000000004,1293.23,21.23,0.5,0.029,0.004796659450000001
2D8,54.0,0.3321379875,FAUC,0.374,52.426500000000004,1293.23,21.23,0.5,0.187,0.062109803662500004
2D8,54.0,0.16540205000000002,FAUC,0.058,52.426500000000004,1293.24,21.24,0.5,0.029,0.004796659450000001
2D8,54.0,0.8296780250000001,FAUC,0.852,52.426500000000004,1293.37,21.37,0.5,0.426,0.35344283865000004
2D8,54.0,0.8296780250000001,FAUC,0.092,52.426500000000004,1294.19,22.19,0.5,0.046,0.03816518915
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1296.13,0.13,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1296.86,0.86,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.3321379875,FAUC,0.7490000000000001,52.483,1298.02,2.02,0.5,0.37450000000000006,0.12438567631875003
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1299.7,3.7,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1301.61,5.61,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.3321379875,FAUC,0.518,52.483,1301.76,5.76,0.5,0.259,0.08602373876250001
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1302.63,6.63,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.16540205000000002,FAUC,0.691,52.483,1302.88,6.88,0.5,0.3455,0.057146408275000005
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1303.23,7.23,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,9.121122725,SHWR,2.0,52.483,1303.31,7.31,0.8400435081657789,1.6800870163315578,15.324279864639216
2D6,55.0,3.3173782125000004,FAUC,1.768,52.483,1303.49,7.49,0.5,0.884,2.9325623398500005
2D6,55.0,0.16540205000000002,FAUC,0.7490000000000001,52.483,1303.6,7.6,0.5,0.37450000000000006,0.061943067725000016
2D6,55.0,0.3321379875,FAUC,0.72,52.483,1303.61,7.61,0.5,0.36,0.1195696755
2D6,55.0,0.3321379875,FAUC,0.662,52.483,1303.63,7.63,0.5,0.331,0.1099376738625
2D6,55.0,0.16540205000000002,FAUC,0.691,52.483,1303.7,7.7,0.5,0.3455,0.057146408275000005
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,52.483,1304.08,8.08,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.3321379875,FAUC,0.49,52.483,1304.11,8.11,0.5,0.245,0.0813738069375
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1304.15,8.15,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1304.17,8.17,0.5,0.2305,0.07655780611875
2D6,55.0,0.6629420875000002,FAUC,0.49,52.483,1304.2,8.2,0.5,0.245,0.16242081143750003
2D6,55.0,0.4975400375,FAUC,0.48,52.483,1304.22,8.22,0.5,0.24,0.11940960899999999
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1304.3,8.3,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.4975400375,FAUC,0.5379999999999999,52.483,1304.38,8.38,0.5,0.26899999999999996,0.13383827008749996
2D6,55.0,0.8296780250000001,FAUC,0.415,52.483,1304.42,8.42,0.5,0.2075,0.1721581901875
2D6,55.0,0.6629420875000002,FAUC,0.446,52.483,1304.54,8.54,0.5,0.223,0.14783608551250005
2D6,55.0,0.16540205000000002,FAUC,0.7490000000000001,52.483,1304.58,8.58,0.5,0.37450000000000006,0.061943067725000016
2D6,55.0,0.4975400375,FAUC,0.48,52.483,1304.62,8.62,0.5,0.24,0.11940960899999999
2D6,55.0,0.4975400375,FAUC,0.557,52.483,1304.66,8.66,0.5,0.2785,0.13856490044375
2D6,55.0,0.6629420875000002,FAUC,0.547,52.483,1304.7,8.7,0.5,0.2735,0.18131466093125007
2D6,55.0,0.16540205000000002,FAUC,0.691,52.483,1304.73,8.73,0.5,0.3455,0.057146408275000005
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1304.76,8.76,0.5,0.2305,0.07655780611875
2D6,55.0,0.16540205000000002,FAUC,0.691,52.483,1305.02,9.02,0.5,0.3455,0.057146408275000005
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1305.11,9.11,0.5,0.2305,0.07655780611875
2D6,55.0,0.16540205000000002,FAUC,0.7490000000000001,52.483,1305.26,9.26,0.5,0.37450000000000006,0.061943067725000016
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1305.36,9.36,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.3321379875,FAUC,0.49,52.483,1305.76,9.76,0.5,0.245,0.0813738069375
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1306.1,10.1,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1306.19,10.19,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1306.33,10.33,0.5,0.2305,0.07655780611875
2D6,55.0,0.16540205000000002,FAUC,0.691,52.483,1306.52,10.52,0.5,0.3455,0.057146408275000005
2D6,55.0,1.6580221625,FAUC,0.68,52.483,1306.66,10.66,0.5,0.34,0.5637275352500001
2D6,55.0,0.6629420875000002,FAUC,0.475,52.483,1307.06,11.06,0.5,0.2375,0.15744874578125004
2D6,55.0,0.3321379875,FAUC,0.518,52.483,1307.11,11.11,0.5,0.259,0.08602373876250001
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1307.25,11.25,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.4975400375,FAUC,0.518,52.483,1307.61,11.61,0.5,0.259,0.1288628697125
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1307.62,11.62,0.5,0.2305,0.07655780611875
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1307.68,11.68,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.6629420875000002,FAUC,0.374,52.483,1307.69,11.69,0.5,0.187,0.12397017036250003
2D6,55.0,0.6629420875000002,FAUC,0.547,52.483,1307.71,11.71,0.5,0.2735,0.18131466093125007
2D6,55.0,0.3321379875,FAUC,0.518,52.483,1307.75,11.75,0.5,0.259,0.08602373876250001
2D6,55.0,0.4975400375,FAUC,0.499,52.483,1307.97,11.97,0.5,0.2495,0.12413623935625
2D6,55.0,0.6629420875000002,FAUC,0.49,52.483,1308.04,12.04,0.5,0.245,0.16242081143750003
2D6,55.0,0.3321379875,FAUC,0.49,52.483,1308.07,12.07,0.5,0.245,0.0813738069375
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1308.23,12.23,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.4975400375,FAUC,0.518,52.483,1308.28,12.28,0.5,0.259,0.1288628697125
2D6,55.0,0.16540205000000002,FAUC,0.691,52.483,1308.31,12.31,0.5,0.3455,0.057146408275000005
2D6,55.0,0.3321379875,FAUC,0.518,52.483,1308.37,12.37,0.5,0.259,0.08602373876250001
2D6,55.0,0.6629420875000002,FAUC,0.4320000000000001,52.483,1308.38,12.38,0.5,0.21600000000000005,0.14319549090000008
2D6,55.0,0.16540205000000002,FAUC,1.037,52.483,1308.45,12.45,0.5,0.5185,0.085760962925
2D6,55.0,0.4975400375,FAUC,0.5379999999999999,52.483,1308.6,12.6,0.5,0.26899999999999996,0.13383827008749996
2D6,55.0,0.6629420875000002,FAUC,0.547,52.483,1308.68,12.68,0.5,0.2735,0.18131466093125007
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1308.73,12.73,0.5,0.2305,0.07655780611875
2D6,55.0,0.3321379875,FAUC,0.605,52.483,1308.94,12.94,0.5,0.3025,0.10047174121875
2D6,55.0,0.4975400375,FAUC,0.499,52.483,1308.95,12.95,0.5,0.2495,0.12413623935625
2D6,55.0,0.4975400375,FAUC,0.442,52.483,1309.16,13.16,0.5,0.221,0.10995634828749999
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,52.483,1309.23,13.23,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.4975400375,FAUC,0.48,52.483,1309.26,13.26,0.5,0.24,0.11940960899999999
2D6,55.0,0.4975400375,FAUC,0.422,52.483,1309.55,13.55,0.5,0.211,0.1049809479125
2D6,55.0,0.4975400375,FAUC,0.499,52.483,1309.57,13.57,0.5,0.2495,0.12413623935625
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,52.483,1310.01,14.01,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.3321379875,FAUC,0.49,52.483,1310.02,14.02,0.5,0.245,0.0813738069375
2D6,55.0,0.4975400375,FAUC,0.557,52.483,1310.09,14.09,0.5,0.2785,0.13856490044375
2D6,55.0,0.4975400375,FAUC,0.48,52.483,1310.3,14.3,0.5,0.24,0.11940960899999999
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1310.39,14.39,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.4975400375,FAUC,0.461,52.483,1310.46,14.46,0.5,0.2305,0.11468297864375
2D6,55.0,0.3321379875,FAUC,0.979,52.483,1310.68,14.68,0.5,0.4895,0.16258154488125
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1310.73,14.73,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.16540205000000002,FAUC,0.979,52.483,1310.79,14.79,0.5,0.4895,0.08096430347500001
2D6,55.0,0.3321379875,FAUC,0.49,52.483,1310.9,14.9,0.5,0.245,0.0813738069375
2D6,55.0,0.6629420875000002,FAUC,0.49,52.483,1310.99,14.99,0.5,0.245,0.16242081143750003
2D6,55.0,0.3321379875,FAUC,0.518,52.483,1311.05,15.05,0.5,0.259,0.08602373876250001
2D6,55.0,0.3321379875,FAUC,0.518,52.483,1311.14,15.14,0.5,0.259,0.08602373876250001
2D6,55.0,0.4975400375,FAUC,0.499,52.483,1311.2,15.2,0.5,0.2495,0.12413623935625
2D6,55.0,0.3321379875,FAUC,0.605,52.483,1311.27,15.27,0.5,0.3025,0.10047174121875
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1311.34,15.34,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1311.38,15.38,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1311.42,15.42,0.5,0.2305,0.07655780611875
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1311.63,15.63,0.5,0.2305,0.07655780611875
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1311.69,15.69,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.3321379875,FAUC,0.95,52.483,1311.8,15.8,0.5,0.475,0.15776554406249998
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1312.14,16.14,0.5,0.2305,0.07655780611875
2D6,55.0,0.6629420875000002,FAUC,0.418,52.483,1312.21,16.21,0.5,0.209,0.13855489628750003
2D6,55.0,0.3321379875,FAUC,0.49,52.483,1312.27,16.27,0.5,0.245,0.0813738069375
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,52.483,1312.31,16.31,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1312.32,16.32,0.5,0.2305,0.07655780611875
2D6,55.0,0.4975400375,FAUC,0.5379999999999999,52.483,1312.35,16.35,0.5,0.26899999999999996,0.13383827008749996
2D6,55.0,0.3321379875,FAUC,0.634,52.483,1312.46,16.46,0.5,0.317,0.1052877420375
2D6,55.0,0.3321379875,FAUC,0.49,52.483,1312.64,16.64,0.5,0.245,0.0813738069375
2D6,55.0,0.4975400375,FAUC,0.442,52.483,1312.69,16.69,0.5,0.221,0.10995634828749999
2D6,55.0,0.3321379875,FAUC,0.49,52.483,1312.86,16.86,0.5,0.245,0.0813738069375
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1312.89,16.89,0.5,0.2305,0.07655780611875
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1312.93,16.93,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,52.483,1313.0,17.0,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.4975400375,FAUC,0.653,52.483,1313.06,17.06,0.5,0.3265,0.16244682224375
2D6,55.0,0.6629420875000002,FAUC,0.4320000000000001,52.483,1313.14,17.14,0.5,0.21600000000000005,0.14319549090000008
2D6,55.0,0.8296780250000001,FAUC,0.472,52.483,1313.3,17.3,0.5,0.236,0.19580401390000002
2D6,55.0,0.4975400375,FAUC,0.499,52.483,1313.38,17.38,0.5,0.2495,0.12413623935625
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1313.46,17.46,0.5,0.2305,0.07655780611875
2D6,55.0,0.8296780250000001,FAUC,0.461,52.483,1313.54,17.54,0.5,0.2305,0.19124078476250003
2D6,55.0,0.3321379875,FAUC,0.49,52.483,1313.57,17.57,0.5,0.245,0.0813738069375
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1313.63,17.63,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.4975400375,FAUC,0.422,52.483,1313.65,17.65,0.5,0.211,0.1049809479125
2D6,55.0,0.6629420875000002,FAUC,0.418,52.483,1313.75,17.75,0.5,0.209,0.13855489628750003
2D6,55.0,0.3321379875,FAUC,0.518,52.483,1313.76,17.76,0.5,0.259,0.08602373876250001
2D6,55.0,0.3321379875,FAUC,0.518,52.483,1313.79,17.79,0.5,0.259,0.08602373876250001
2D6,55.0,0.6629420875000002,FAUC,0.547,52.483,1313.95,17.95,0.5,0.2735,0.18131466093125007
2D6,55.0,0.4975400375,FAUC,0.442,52.483,1313.98,17.98,0.5,0.221,0.10995634828749999
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,52.483,1314.06,18.06,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.4975400375,FAUC,0.48,52.483,1314.28,18.28,0.5,0.24,0.11940960899999999
2D6,55.0,0.8296780250000001,FAUC,0.426,52.483,1314.31,18.31,0.5,0.213,0.17672141932500002
2D6,55.0,0.16540205000000002,FAUC,0.691,52.483,1314.55,18.55,0.5,0.3455,0.057146408275000005
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1314.7,18.7,0.5,0.2305,0.07655780611875
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1314.77,18.77,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.4975400375,FAUC,0.422,52.483,1314.78,18.78,0.5,0.211,0.1049809479125
2D6,55.0,0.4975400375,FAUC,0.557,52.483,1314.93,18.93,0.5,0.2785,0.13856490044375
2D6,55.0,0.4975400375,FAUC,0.48,52.483,1315.11,19.11,0.5,0.24,0.11940960899999999
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,52.483,1315.2,19.2,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.4975400375,FAUC,0.422,52.483,1315.21,19.21,0.5,0.211,0.1049809479125
2D6,55.0,0.4975400375,FAUC,0.557,52.483,1315.27,19.27,0.5,0.2785,0.13856490044375
2D6,55.0,0.16540205000000002,FAUC,0.691,52.483,1315.29,19.29,0.5,0.3455,0.057146408275000005
2D6,55.0,0.4975400375,FAUC,0.422,52.483,1315.31,19.31,0.5,0.211,0.1049809479125
2D6,55.0,0.4975400375,FAUC,0.499,52.483,1315.33,19.33,0.5,0.2495,0.12413623935625
2D6,55.0,0.4975400375,FAUC,0.48,52.483,1315.35,19.35,0.5,0.24,0.11940960899999999
2D6,55.0,0.16540205000000002,FAUC,0.691,52.483,1315.51,19.51,0.5,0.3455,0.057146408275000005
2D6,55.0,0.6629420875000002,FAUC,0.5329999999999999,52.483,1315.52,19.52,0.5,0.26649999999999996,0.17667406631875002
2D6,55.0,0.4975400375,FAUC,0.5760000000000001,52.483,1315.69,19.69,0.5,0.28800000000000003,0.1432915308
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1315.71,19.71,0.5,0.2305,0.07655780611875
2D6,55.0,0.3321379875,FAUC,0.49,52.483,1315.75,19.75,0.5,0.245,0.0813738069375
2D6,55.0,0.8296780250000001,FAUC,0.472,52.483,1315.86,19.86,0.5,0.236,0.19580401390000002
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1315.87,19.87,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.3321379875,FAUC,0.49,52.483,1315.93,19.93,0.5,0.245,0.0813738069375
2D6,55.0,0.16540205000000002,FAUC,0.691,52.483,1315.94,19.94,0.5,0.3455,0.057146408275000005
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,52.483,1316.02,20.02,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.4975400375,FAUC,0.403,52.483,1316.09,20.09,0.5,0.2015,0.10025431755625
2D6,55.0,0.4975400375,FAUC,0.5760000000000001,52.483,1316.14,20.14,0.5,0.28800000000000003,0.1432915308
2D6,55.0,0.3321379875,FAUC,0.634,52.483,1316.2,20.2,0.5,0.317,0.1052877420375
2D6,55.0,1.160482125,FAUC,0.428,52.483,1316.3,20.3,0.5,0.214,0.24834317474999998
2D6,55.0,0.995080075,FAUC,0.48,52.483,1316.39,20.39,0.5,0.24,0.23881921799999997
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,52.483,1316.48,20.48,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.4975400375,FAUC,0.48,52.483,1316.56,20.56,0.5,0.24,0.11940960899999999
2D6,55.0,0.6629420875000002,FAUC,0.4320000000000001,52.483,1316.59,20.59,0.5,0.21600000000000005,0.14319549090000008
2D6,55.0,0.4975400375,FAUC,0.499,52.483,1316.63,20.63,0.5,0.2495,0.12413623935625
2D6,55.0,0.4975400375,FAUC,0.48,52.483,1316.65,20.65,0.5,0.24,0.11940960899999999
2D6,55.0,0.3321379875,FAUC,0.518,52.483,1316.66,20.66,0.5,0.259,0.08602373876250001
2D6,55.0,0.3321379875,FAUC,0.518,52.483,1316.7,20.7,0.5,0.259,0.08602373876250001
2D6,55.0,0.995080075,FAUC,0.422,52.483,1316.82,20.82,0.5,0.211,0.209961895825
2D6,55.0,0.3321379875,FAUC,0.49,52.483,1316.85,20.85,0.5,0.245,0.0813738069375
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,52.483,1316.93,20.93,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1317.0,21.0,0.5,0.2305,0.07655780611875
2D6,55.0,0.8296780250000001,FAUC,0.38,52.483,1317.02,21.02,0.5,0.19,0.15763882475000002
2D6,55.0,0.4975400375,FAUC,0.518,52.483,1317.07,21.07,0.5,0.259,0.1288628697125
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1317.21,21.21,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.4975400375,FAUC,0.5760000000000001,52.483,1317.42,21.42,0.5,0.28800000000000003,0.1432915308
2D6,55.0,0.4975400375,FAUC,0.5379999999999999,52.483,1317.56,21.56,0.5,0.26899999999999996,0.13383827008749996
2D6,55.0,0.4975400375,FAUC,0.557,52.483,1317.58,21.58,0.5,0.2785,0.13856490044375
2D6,55.0,0.4975400375,FAUC,0.518,52.483,1317.6,21.6,0.5,0.259,0.1288628697125
2D6,55.0,0.6629420875000002,FAUC,0.619,52.483,1317.62,21.62,0.5,0.3095,0.20518057608125004
2D6,55.0,0.6629420875000002,FAUC,0.418,52.483,1317.7,21.7,0.5,0.209,0.13855489628750003
2D6,55.0,0.6629420875000002,FAUC,0.374,52.483,1317.79,21.79,0.5,0.187,0.12397017036250003
2D6,55.0,0.6629420875000002,FAUC,0.475,52.483,1317.9,21.9,0.5,0.2375,0.15744874578125004
2D6,55.0,0.3321379875,FAUC,0.518,52.483,1317.93,21.93,0.5,0.259,0.08602373876250001
2D6,55.0,0.6629420875000002,FAUC,0.446,52.483,1317.96,21.96,0.5,0.223,0.14783608551250005
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,52.483,1317.99,21.99,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.6629420875000002,FAUC,0.418,52.483,1318.05,22.05,0.5,0.209,0.13855489628750003
2D6,55.0,0.995080075,FAUC,0.413,52.483,1318.08,22.08,0.5,0.2065,0.20548403548749997
2D6,55.0,0.16540205000000002,FAUC,0.691,52.483,1318.31,22.31,0.5,0.3455,0.057146408275000005
2D6,55.0,0.3321379875,FAUC,0.634,52.483,1318.31,22.31,0.5,0.317,0.1052877420375
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,52.483,1318.33,22.33,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.8296780250000001,FAUC,0.415,52.483,1318.4,22.4,0.5,0.2075,0.1721581901875
2D6,55.0,0.3321379875,FAUC,0.547,52.483,1318.41,22.41,0.5,0.2735,0.09083973958125001
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1318.44,22.44,0.5,0.2305,0.07655780611875
2D6,55.0,0.6629420875000002,FAUC,0.418,52.483,1318.48,22.48,0.5,0.209,0.13855489628750003
2D6,55.0,0.6629420875000002,FAUC,0.562,52.483,1318.53,22.53,0.5,0.281,0.18628672658750006
2D6,55.0,0.6629420875000002,FAUC,0.562,52.483,1318.57,22.57,0.5,0.281,0.18628672658750006
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1318.64,22.64,0.5,0.2305,0.07655780611875
2D6,55.0,0.6629420875000002,FAUC,0.547,52.483,1318.66,22.66,0.5,0.2735,0.18131466093125007
2D6,55.0,0.3321379875,FAUC,0.634,52.483,1318.78,22.78,0.5,0.317,0.1052877420375
2D6,55.0,0.3321379875,FAUC,0.5760000000000001,52.483,1318.8,22.8,0.5,0.28800000000000003,0.09565574040000001
2D6,55.0,0.6629420875000002,FAUC,0.475,52.483,1318.84,22.84,0.5,0.2375,0.15744874578125004
2D6,55.0,0.8296780250000001,FAUC,0.426,52.483,1318.88,22.88,0.5,0.213,0.17672141932500002
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1319.0,23.0,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1319.1,23.1,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.4975400375,FAUC,0.557,52.483,1319.23,23.23,0.5,0.2785,0.13856490044375
2D6,55.0,0.16540205000000002,FAUC,0.5760000000000001,52.483,1319.24,23.24,0.5,0.28800000000000003,0.04763579040000001
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1319.31,23.31,0.5,0.2305,0.07655780611875
2D6,55.0,0.3321379875,FAUC,0.518,52.483,1319.55,23.55,0.5,0.259,0.08602373876250001
2D6,55.0,0.6629420875000002,FAUC,0.504,52.483,1319.65,23.65,0.5,0.252,0.16706140605000006
2D6,55.0,0.6629420875000002,FAUC,0.5329999999999999,52.483,1319.67,23.67,0.5,0.26649999999999996,0.17667406631875002
2D6,55.0,0.6629420875000002,FAUC,0.446,52.483,1319.71,23.71,0.5,0.223,0.14783608551250005
2D6,55.0,0.3321379875,FAUC,0.461,52.483,1319.83,23.83,0.5,0.2305,0.07655780611875
6D4,56.0,4.0190030375,SHWR,2.0,52.522,1325.25,5.25,0.8399436601683793,1.6798873203367586,6.751472243091168
6D4,56.0,0.17473926250000002,FAUC,0.7490000000000001,52.522,1325.36,5.36,0.5,0.37450000000000006,0.06543985380625002
6D4,56.0,0.34947852500000004,FAUC,0.547,52.522,1325.46,5.46,0.5,0.2735,0.09558237658750002
6D4,56.0,14.679431937500002,SHWR,2.0,52.522,1325.65,5.65,0.8399436601683793,1.6798873203367586,24.65979158155271
6D4,56.0,2.9705674625,FAUC,0.732,52.522,1326.37,6.37,0.5,0.366,1.087227691275
6D4,56.0,2.09687115,FAUC,1.3730000000000002,52.522,1326.44,6.44,0.5,0.6865000000000001,1.4395020444750004
6D4,56.0,0.8736963125000001,FAUC,0.634,52.522,1326.56,6.56,0.5,0.317,0.27696173106250005
6D4,56.0,0.17473926250000002,FAUC,0.8640000000000001,52.522,1327.19,7.19,0.5,0.43200000000000005,0.07548736140000002
6D4,56.0,0.6989570500000001,FAUC,2.002,52.522,1327.48,7.48,0.5,1.001,0.69965600705
6D4,56.0,0.34947852500000004,FAUC,1.181,52.522,1329.25,9.25,0.5,0.5905,0.20636706901250004
6D4,56.0,0.5242177875,FAUC,1.19,52.522,1329.26,9.26,0.5,0.595,0.3119095835625
6D4,56.0,0.5242177875,FAUC,0.787,52.522,1329.28,9.28,0.5,0.3935,0.20627969938125001
6D4,56.0,1.5726533625,FAUC,0.826,52.522,1329.29,9.29,0.5,0.413,0.6495058387125
6D4,56.0,1.5726533625,FAUC,1.3119999999999998,52.522,1329.33,9.33,0.5,0.6559999999999999,1.0316606058
6D4,56.0,0.34947852500000004,FAUC,0.7490000000000001,52.522,1329.36,9.36,0.5,0.37450000000000006,0.13087970761250003
6D4,56.0,0.17473926250000002,FAUC,0.8059999999999999,52.522,1329.42,9.42,0.5,0.40299999999999997,0.0704199227875
6D4,56.0,0.17473926250000002,FAUC,0.461,52.522,1331.3,11.3,0.5,0.2305,0.040277400006250005
6D4,56.0,0.34947852500000004,FAUC,0.922,52.522,1331.32,11.32,0.5,0.461,0.16110960002500002
6D4,56.0,0.34947852500000004,FAUC,0.8059999999999999,52.522,1331.49,11.49,0.5,0.40299999999999997,0.140839845575
