Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2D7,54.0,4.47416352,BATH,1.77,51.9175,1293.63,21.63,0.841477430349146,1.4894150517179885,6.663886490535538
2D7,54.0,0.4474163519999999,FAUC,0.461,51.9175,1293.72,21.72,0.5,0.2305,0.10312946913599998
2D7,54.0,0.149138784,FAUC,0.518,51.9175,1293.74,21.74,0.5,0.259,0.038626945056
2D7,54.0,0.298277568,FAUC,0.403,51.9175,1293.74,21.74,0.5,0.2015,0.060102929952
2D7,54.0,2.386220544,FAUC,0.598,51.9175,1293.78,21.78,0.5,0.299,0.7134799426559999
2D7,54.0,0.4474163519999999,FAUC,0.73,51.9175,1293.86,21.86,0.5,0.365,0.16330696847999995
2D7,54.0,0.8948327039999998,FAUC,0.634,51.9175,1293.91,21.91,0.5,0.317,0.28366196716799996
2D7,54.0,1.043971488,FAUC,0.667,51.9175,1293.95,21.95,0.5,0.3335,0.348164491248
2D7,54.0,0.298277568,FAUC,0.634,51.9175,1293.99,21.99,0.5,0.317,0.094553989056
2D7,54.0,1.7896654079999996,FAUC,0.5760000000000001,51.9175,1294.01,22.01,0.5,0.28800000000000003,0.515423637504
2D7,54.0,0.298277568,FAUC,0.634,51.9175,1294.05,22.05,0.5,0.317,0.094553989056
4D5,55.0,0.424647072,FAUC,0.7490000000000001,52.0485,1302.19,6.19,0.5,0.37450000000000006,0.15903032846400003
4D5,55.0,0.28347753600000003,FAUC,0.28800000000000003,52.0485,1302.2,6.2,0.5,0.14400000000000002,0.04082076518400001
4D5,55.0,5.945059007999999,FAUC,0.55,52.0485,1302.23,6.23,0.5,0.275,1.6348912272
4D5,55.0,0.565816608,FAUC,1.44,52.0485,1302.41,6.41,0.5,0.72,0.40738795776
4D5,55.0,0.14116953599999998,FAUC,0.518,52.0485,1302.43,6.43,0.5,0.259,0.036562909824
4D5,55.0,0.28347753600000003,FAUC,1.238,52.0485,1302.85,6.85,0.5,0.619,0.175472594784
4D5,55.0,0.14116953599999998,FAUC,0.691,52.0485,1302.86,6.86,0.5,0.3455,0.04877407468799999
4D5,55.0,6.3697060799999985,SHWR,2.0,52.0485,1302.9,6.9,0.8411475500980914,1.6822951001961828,10.715725328073832
4D5,55.0,7.219000223999998,SHWR,1.38,52.0485,1303.18,7.18,0.8411475500980914,1.160783619135366,8.379697206553736
4D5,55.0,0.14116953599999998,FAUC,0.518,52.0485,1303.54,7.54,0.5,0.259,0.036562909824
4D5,55.0,0.424647072,FAUC,0.28800000000000003,52.0485,1303.58,7.58,0.5,0.14400000000000002,0.06114917836800001
4D5,55.0,0.28347753600000003,FAUC,0.49,52.0485,1303.74,7.74,0.5,0.245,0.06945199632
4D5,55.0,0.14116953599999998,FAUC,0.403,52.0485,1303.82,7.82,0.5,0.2015,0.028445661504
4D5,55.0,0.8492941439999999,FAUC,0.384,52.0485,1303.88,7.88,0.5,0.192,0.163064475648
4D5,55.0,1.982065824,FAUC,1.703,52.0485,1303.97,7.97,0.5,0.8515,1.687729049136
4D5,55.0,0.424647072,FAUC,1.19,52.0485,1304.06,8.06,0.5,0.595,0.25266500784
4D5,55.0,0.14116953599999998,FAUC,0.461,52.0485,1304.17,8.17,0.5,0.2305,0.032539578048
4D5,55.0,0.424647072,FAUC,1.805,52.0485,1307.57,11.57,0.5,0.9025,0.38324398248
4D5,55.0,0.424647072,FAUC,1.152,52.0485,1311.31,15.31,0.5,0.576,0.244596713472
4D5,55.0,0.565816608,FAUC,2.261,52.0485,1311.35,15.35,0.5,1.1305,0.639655675344
4D5,55.0,0.708124608,FAUC,0.449,52.0485,1311.69,15.69,0.5,0.2245,0.158973974496
4D5,55.0,0.14116953599999998,FAUC,0.979,52.0485,1312.4,16.4,0.5,0.4895,0.06910248787199999
4D5,55.0,3.538346112,BATH,5.023,52.0485,1312.41,16.41,0.8411475500980914,4.225084144142713,14.949810054300215
4D5,55.0,1.273941216,FAUC,3.0460000000000003,52.0485,1312.51,16.51,0.5,1.5230000000000001,1.9402124719680003
4D5,55.0,0.28347753600000003,FAUC,1.411,52.0485,1312.69,16.69,0.5,0.7055,0.19999340164800003
4D5,55.0,0.28347753600000003,FAUC,0.691,52.0485,1312.7,16.7,0.5,0.3455,0.097941488688
4D5,55.0,0.28347753600000003,FAUC,0.691,52.0485,1312.76,16.76,0.5,0.3455,0.097941488688
4D5,55.0,0.14116953599999998,FAUC,0.634,52.0485,1312.77,16.77,0.5,0.317,0.04475074291199999
4D5,55.0,0.14116953599999998,FAUC,0.403,52.0485,1313.96,17.96,0.5,0.2015,0.028445661504
4D5,55.0,3.397176576,FAUC,1.31,52.0485,1314.32,18.32,0.5,0.655,2.22515065728
4D5,55.0,0.424647072,FAUC,1.574,52.0485,1315.76,19.76,0.5,0.787,0.334197245664
4D5,55.0,0.708124608,FAUC,1.763,52.0485,1315.83,19.83,0.5,0.8815,0.624211841952
4D5,55.0,1.1327716799999998,FAUC,2.153,52.0485,1315.86,19.86,0.5,1.0765,1.21942871352
4D5,55.0,0.28347753600000003,FAUC,0.7490000000000001,52.0485,1316.01,20.01,0.5,0.37450000000000006,0.10616233723200003
4D5,55.0,0.14116953599999998,FAUC,0.403,52.0485,1316.59,20.59,0.5,0.2015,0.028445661504
4D5,55.0,0.28347753600000003,FAUC,1.526,52.0485,1316.61,20.61,0.5,0.763,0.21629335996800003
4D5,55.0,0.14116953599999998,FAUC,0.518,52.0485,1316.67,20.67,0.5,0.259,0.036562909824
4D5,55.0,0.424647072,FAUC,1.402,52.0485,1316.68,20.68,0.5,0.701,0.297677597472
4D5,55.0,0.424647072,FAUC,1.4980000000000002,52.0485,1316.7,20.7,0.5,0.7490000000000001,0.31806065692800006
4D5,55.0,0.28347753600000003,FAUC,1.526,52.0485,1316.72,20.72,0.5,0.763,0.21629335996800003
4D5,55.0,5.8027510079999995,FAUC,1.068,52.0485,1316.75,20.75,0.5,0.534,3.098669038272
4D5,55.0,0.565816608,FAUC,1.296,52.0485,1319.37,23.37,0.5,0.648,0.366649161984
1D7,56.0,0.32446224,FAUC,0.979,52.162000000000006,1322.63,2.63,0.5,0.4895,0.15882426648
1D7,56.0,1.4583723839999998,FAUC,1.139,52.162000000000006,1328.04,8.04,0.5,0.5695,0.8305430726879999
1D7,56.0,7.131338495999999,SHWR,2.0,52.162000000000006,1329.05,9.05,0.8408606257360196,1.6817212514720392,11.992923500163847
1D7,56.0,0.32446224,FAUC,0.547,52.162000000000006,1329.25,9.25,0.5,0.2735,0.08874042264000001
1D7,56.0,0.32446224,FAUC,0.634,52.162000000000006,1329.27,9.27,0.5,0.317,0.10285453008
1D7,56.0,0.16166188799999998,FAUC,0.691,52.162000000000006,1329.6,9.6,0.5,0.3455,0.05585418230399999
1D7,56.0,4.735989999999998,CWSH,2.575,52.162000000000006,1329.63,9.63,0.22,0.5665,2.682938334999999
1D7,56.0,1.35401,CWSH,1.242,52.162000000000006,1329.93,9.93,0.22,0.27324,0.36996969239999994
1D7,56.0,7.105,CWSH,1.661,52.162000000000006,1330.0,10.0,0.22,0.36542,2.5963091000000005
1D7,56.0,0.6477860159999999,FAUC,1.31,52.162000000000006,1330.43,10.43,0.5,0.655,0.4242998404799999
1D7,56.0,0.8105863680000001,FAUC,0.991,52.162000000000006,1330.86,10.86,0.5,0.4955,0.40164554534400004
1D7,56.0,0.32446224,FAUC,0.4320000000000001,52.162000000000006,1332.66,12.66,0.5,0.21600000000000005,0.07008384384000002
1D7,56.0,0.16166188799999998,FAUC,0.8640000000000001,52.162000000000006,1332.72,12.72,0.5,0.43200000000000005,0.06983793561599999
1D7,56.0,0.486124128,FAUC,0.5379999999999999,52.162000000000006,1332.89,12.89,0.5,0.26899999999999996,0.13076739043199997
1D7,56.0,0.6477860159999999,FAUC,1.685,52.162000000000006,1332.99,12.99,0.5,0.8425,0.5457597184799999
1D7,56.0,0.486124128,FAUC,0.998,52.162000000000006,1333.17,13.17,0.5,0.499,0.242575939872
1D7,56.0,1.944496512,FAUC,1.325,52.162000000000006,1334.88,14.88,0.5,0.6625,1.2882289392
1D7,56.0,0.486124128,FAUC,1.766,52.162000000000006,1334.91,14.91,0.5,0.883,0.429247605024
1D7,56.0,0.486124128,FAUC,1.229,52.162000000000006,1335.11,15.11,0.5,0.6145,0.298723276656
1D7,56.0,0.486124128,FAUC,0.998,52.162000000000006,1335.24,15.24,0.5,0.499,0.242575939872
1D7,56.0,0.486124128,FAUC,0.998,52.162000000000006,1335.47,15.47,0.5,0.499,0.242575939872
1D7,56.0,0.16166188799999998,FAUC,0.518,52.162000000000006,1335.51,15.51,0.5,0.259,0.041870428992
1D7,56.0,1.135048608,FAUC,1.539,52.162000000000006,1338.0,18.0,0.5,0.7695,0.8734199038559999
1D7,56.0,4.862379743999999,FAUC,1.467,52.162000000000006,1338.38,18.38,0.5,0.7335,3.5665555422239996
1D7,56.0,0.8105863680000001,FAUC,1.3019999999999998,52.162000000000006,1342.28,22.28,0.5,0.6509999999999999,0.5276917255679999
1D7,56.0,0.486124128,FAUC,1.421,52.162000000000006,1342.42,22.42,0.5,0.7105,0.345391192944
1D8,57.0,0.190123488,FAUC,0.922,52.2295,1351.34,7.34,0.5,0.461,0.08764692796800001
1D8,57.0,0.190123488,FAUC,0.34600000000000003,52.2295,1351.35,7.35,0.5,0.17300000000000001,0.032891363424
1D8,57.0,2.656036512,FAUC,1.09,52.2295,1351.42,7.42,0.5,0.545,1.4475398990400001
1D8,57.0,14.2308,SHWR,1.787,52.2295,1351.75,7.75,0.8406894958619097,1.5023121291052326,21.379103446870744
1D8,57.0,1.328587488,FAUC,0.7490000000000001,52.2295,1352.0,8.0,0.5,0.37450000000000006,0.49755601425600005
1D8,57.0,0.948340512,FAUC,0.53,52.2295,1352.03,8.03,0.5,0.265,0.25131023568
1D8,57.0,0.190123488,FAUC,0.34600000000000003,52.2295,1352.19,8.19,0.5,0.17300000000000001,0.032891363424
1D8,57.0,1.138464,FAUC,0.778,52.2295,1359.19,15.19,0.5,0.389,0.442862496
1D8,57.0,3.794500512,FAUC,2.569,52.2295,1359.21,15.21,0.5,1.2845,4.874035907664
1D8,57.0,1.897819488,FAUC,2.218,52.2295,1359.27,15.27,0.5,1.109,2.104681812192
1D8,57.0,2.84616,FAUC,2.93,52.2295,1359.3,15.3,0.5,1.465,4.1696244
1D8,57.0,0.190123488,FAUC,0.922,52.2295,1359.46,15.46,0.5,0.461,0.08764692796800001
1D8,57.0,0.759355488,FAUC,1.454,52.2295,1360.06,16.06,0.5,0.727,0.5520514397759999
1D8,57.0,0.190123488,FAUC,0.634,52.2295,1361.38,17.38,0.5,0.317,0.060269145696000004
1D8,57.0,0.190123488,FAUC,1.267,52.2295,1361.74,17.74,0.5,0.6335,0.120443229648
1D8,57.0,0.190123488,FAUC,0.461,52.2295,1361.76,17.76,0.5,0.2305,0.043823463984000006
1D8,57.0,0.948340512,FAUC,0.7140000000000001,52.2295,1364.61,20.61,0.5,0.35700000000000004,0.33855756278400007
1D0,58.0,0.14116953599999998,FAUC,0.8059999999999999,52.286500000000004,1373.98,5.98,0.5,0.40299999999999997,0.05689132300799999
1D0,58.0,0.708124608,FAUC,1.083,52.286500000000004,1375.15,7.15,0.5,0.5415,0.38344947523199996
1D0,58.0,0.14116953599999998,FAUC,0.634,52.286500000000004,1376.15,8.15,0.5,0.317,0.04475074291199999
1D0,58.0,0.14116953599999998,FAUC,0.34600000000000003,52.286500000000004,1376.31,8.31,0.5,0.17300000000000001,0.024422329728
1D0,58.0,0.14116953599999998,FAUC,0.7490000000000001,52.286500000000004,1376.46,8.46,0.5,0.37450000000000006,0.052867991232
1D0,58.0,0.14116953599999998,FAUC,0.7490000000000001,52.286500000000004,1384.68,16.68,0.5,0.37450000000000006,0.052867991232
1D0,58.0,0.14116953599999998,FAUC,0.461,52.286500000000004,1385.66,17.66,0.5,0.2305,0.032539578048
1D0,58.0,0.14116953599999998,FAUC,1.152,52.286500000000004,1388.36,20.36,0.5,0.576,0.08131365273599998
1D0,58.0,0.14116953599999998,FAUC,0.634,52.286500000000004,1388.94,20.94,0.5,0.317,0.04475074291199999
1D0,58.0,0.14116953599999998,FAUC,0.461,52.286500000000004,1389.23,21.23,0.5,0.2305,0.032539578048
1D0,58.0,0.424647072,FAUC,0.672,52.286500000000004,1389.64,21.64,0.5,0.336,0.142681416192
1D0,58.0,0.14116953599999998,FAUC,0.8059999999999999,52.286500000000004,1389.94,21.94,0.5,0.40299999999999997,0.05689132300799999
1D0,58.0,0.14116953599999998,FAUC,0.518,52.286500000000004,1390.72,22.72,0.5,0.259,0.036562909824
1D0,58.0,0.8492941439999999,FAUC,1.018,52.286500000000004,1390.75,22.75,0.5,0.509,0.432290719296
1D0,58.0,0.14116953599999998,FAUC,0.518,52.286500000000004,1390.77,22.77,0.5,0.259,0.036562909824
1D0,58.0,0.14116953599999998,FAUC,0.634,52.286500000000004,1390.78,22.78,0.5,0.317,0.04475074291199999
1D0,58.0,0.28347753600000003,FAUC,0.605,52.286500000000004,1390.81,22.81,0.5,0.3025,0.08575195464
1D0,58.0,0.14116953599999998,FAUC,0.34600000000000003,52.286500000000004,1390.98,22.98,0.5,0.17300000000000001,0.024422329728
1D0,58.0,0.565816608,FAUC,0.907,52.286500000000004,1391.07,23.07,0.5,0.4535,0.256597831728
6E2,59.0,0.4474163519999999,FAUC,0.653,52.284,1394.35,2.35,0.5,0.3265,0.14608143892799996
6E2,59.0,0.4474163519999999,FAUC,0.8059999999999999,52.284,1397.17,5.17,0.5,0.40299999999999997,0.18030878985599993
6E2,59.0,0.8948327039999998,FAUC,0.979,52.284,1398.1,6.1,0.5,0.4895,0.4380206086079999
6E2,59.0,0.4474163519999999,FAUC,0.614,52.284,1398.13,6.13,0.5,0.307,0.13735682006399996
6E2,59.0,7.105,CWSH,3.614,52.284,1398.3,6.3,0.22,0.79508,5.6490434
6E2,59.0,1.193110272,FAUC,1.21,52.284,1398.61,6.61,0.5,0.605,0.72183171456
6E2,59.0,0.298277568,FAUC,1.008,52.284,1398.65,6.65,0.5,0.504,0.150331894272
6E2,59.0,0.298277568,FAUC,0.5760000000000001,52.284,1398.7,6.7,0.5,0.28800000000000003,0.08590393958400001
6E2,59.0,0.149138784,FAUC,0.518,52.284,1399.01,7.01,0.5,0.259,0.038626945056
6E2,59.0,1.193110272,FAUC,1.253,52.284,1399.03,7.03,0.5,0.6265,0.747483585408
6E2,59.0,0.149138784,FAUC,0.403,52.284,1399.06,7.06,0.5,0.2015,0.030051464976
6E2,59.0,7.456939199999999,SHWR,1.886,52.284,1399.1,7.1,0.8405510555520123,1.585279290771095,11.821331286299175
6E2,59.0,0.596555136,FAUC,1.339,52.284,1399.37,7.37,0.5,0.6695,0.39939366355199996
6E2,59.0,0.4474163519999999,FAUC,1.114,52.284,1399.41,7.41,0.5,0.557,0.24921090806399998
6E2,59.0,0.149138784,FAUC,0.518,52.284,1399.43,7.43,0.5,0.259,0.038626945056
6E2,59.0,0.149138784,FAUC,0.979,52.284,1399.46,7.46,0.5,0.4895,0.073003434768
6E2,59.0,0.149138784,FAUC,0.403,52.284,1399.47,7.47,0.5,0.2015,0.030051464976
6E2,59.0,0.298277568,FAUC,0.8059999999999999,52.284,1399.5,7.5,0.5,0.40299999999999997,0.12020585990399998
6E2,59.0,1.342249056,FAUC,1.069,52.284,1399.52,7.52,0.5,0.5345,0.717432120432
6E2,59.0,0.149138784,FAUC,1.037,52.284,1399.56,7.56,0.5,0.5185,0.077328459504
6E2,59.0,0.596555136,FAUC,0.101,52.284,1399.58,7.58,0.5,0.0505,0.030126034368
6E2,59.0,0.149138784,FAUC,0.34600000000000003,52.284,1399.67,7.67,0.5,0.17300000000000001,0.025801009632
6E2,59.0,0.149138784,FAUC,0.403,52.284,1399.75,7.75,0.5,0.2015,0.030051464976
6E2,59.0,4.399009999999999,CWSH,1.463,52.284,1399.82,7.82,0.22,0.32186000000000003,1.4158653585999998
6E2,59.0,1.35401,CWSH,1.463,52.284,1399.86,7.86,0.22,0.32186000000000003,0.43580165860000003
6E2,59.0,0.298277568,FAUC,1.037,52.284,1399.89,7.89,0.5,0.5185,0.154656919008
6E2,59.0,7.444009999999999,CWSH,1.551,52.284,1399.92,7.92,0.22,0.34121999999999997,2.5400450921999993
6E2,59.0,3.72099,CWSH,1.537,52.284,1400.01,8.01,0.22,0.33814,1.2582155586
6E2,59.0,0.149138784,FAUC,0.34600000000000003,52.284,1400.12,8.12,0.5,0.17300000000000001,0.025801009632
6E2,59.0,7.444009999999999,CWSH,3.45,52.284,1400.35,8.35,0.22,0.759,5.650003589999999
6E2,59.0,0.8948327039999998,FAUC,0.893,52.284,1400.36,8.36,0.5,0.4465,0.3995428023359999
6E2,59.0,0.298277568,FAUC,0.5760000000000001,52.284,1400.4,8.4,0.5,0.28800000000000003,0.08590393958400001
6E2,59.0,0.596555136,FAUC,1.094,52.284,1400.41,8.41,0.5,0.547,0.326315659392
6E2,59.0,0.4474163519999999,FAUC,0.653,52.284,1400.46,8.46,0.5,0.3265,0.14608143892799996
6E2,59.0,0.149138784,FAUC,0.461,52.284,1400.48,8.48,0.5,0.2305,0.034376489712000004
6E2,59.0,0.596555136,FAUC,1.008,52.284,1400.49,8.49,0.5,0.504,0.300663788544
6E2,59.0,0.149138784,FAUC,0.403,52.284,1400.52,8.52,0.5,0.2015,0.030051464976
6E2,59.0,3.72099,CWSH,1.222,52.284,1400.61,8.61,0.22,0.26884,1.0003509516
6E2,59.0,2.36901,CWSH,1.114,52.284,1400.65,8.65,0.22,0.24508000000000002,0.5805969708000001
6E2,59.0,7.105,CWSH,1.29,52.284,1400.71,8.71,0.22,0.2838,2.0163990000000003
6E2,59.0,7.105,CWSH,1.3130000000000002,52.284,1400.83,8.83,0.22,0.28886000000000006,2.0523503000000005
6E2,59.0,0.298277568,FAUC,0.403,52.284,1400.92,8.92,0.5,0.2015,0.060102929952
6E2,59.0,0.149138784,FAUC,0.691,52.284,1400.96,8.96,0.5,0.3455,0.051527449871999996
6E2,59.0,0.298277568,FAUC,0.8640000000000001,52.284,1400.96,8.96,0.5,0.43200000000000005,0.128855909376
6E2,59.0,0.4474163519999999,FAUC,0.8640000000000001,52.284,1401.17,9.17,0.5,0.43200000000000005,0.19328386406399997
6E2,59.0,0.298277568,FAUC,0.7490000000000001,52.284,1401.18,9.18,0.5,0.37450000000000006,0.11170494921600001
6E2,59.0,0.149138784,FAUC,0.518,52.284,1402.37,10.37,0.5,0.259,0.038626945056
6E2,59.0,0.149138784,FAUC,0.8640000000000001,52.284,1402.5,10.5,0.5,0.43200000000000005,0.064427954688
6E2,59.0,0.298277568,FAUC,0.72,52.284,1402.81,10.81,0.5,0.36,0.10737992448
6E2,59.0,0.149138784,FAUC,0.634,52.284,1402.84,10.84,0.5,0.317,0.047276994528
6E2,59.0,0.298277568,FAUC,0.835,52.284,1407.66,15.66,0.5,0.4175,0.12453088463999999
6E2,59.0,0.149138784,FAUC,0.403,52.284,1407.74,15.74,0.5,0.2015,0.030051464976
6E2,59.0,0.149138784,FAUC,0.7490000000000001,52.284,1408.12,16.12,0.5,0.37450000000000006,0.055852474608000004
6E2,59.0,0.298277568,FAUC,0.662,52.284,1408.13,16.13,0.5,0.331,0.098729875008
6E2,59.0,0.149138784,FAUC,0.518,52.284,1408.2,16.2,0.5,0.259,0.038626945056
6E2,59.0,0.149138784,FAUC,0.461,52.284,1408.2,16.2,0.5,0.2305,0.034376489712000004
6E2,59.0,0.149138784,FAUC,0.634,52.284,1408.54,16.54,0.5,0.317,0.047276994528
6E2,59.0,0.4474163519999999,FAUC,0.787,52.284,1408.55,16.55,0.5,0.3935,0.17605833451199998
6E2,59.0,0.4474163519999999,FAUC,1.229,52.284,1408.56,16.56,0.5,0.6145,0.27493734830399996
6E2,59.0,1.342249056,FAUC,1.05,52.284,1408.58,16.58,0.5,0.525,0.7046807544
6E2,59.0,0.74569392,FAUC,1.256,52.284,1408.61,16.61,0.5,0.628,0.46829578176000003
6E2,59.0,0.149138784,FAUC,0.8640000000000001,52.284,1408.63,16.63,0.5,0.43200000000000005,0.064427954688
6E2,59.0,0.149138784,FAUC,0.8640000000000001,52.284,1408.65,16.65,0.5,0.43200000000000005,0.064427954688
6E2,59.0,0.298277568,FAUC,0.778,52.284,1408.81,16.81,0.5,0.389,0.116029973952
6E2,59.0,0.149138784,FAUC,0.8640000000000001,52.284,1408.82,16.82,0.5,0.43200000000000005,0.064427954688
6E2,59.0,0.596555136,FAUC,0.792,52.284,1409.06,17.06,0.5,0.396,0.236235833856
6E2,59.0,0.298277568,FAUC,0.547,52.284,1412.04,20.04,0.5,0.2735,0.081578914848
6E2,59.0,1.342249056,FAUC,0.947,52.284,1412.06,20.06,0.5,0.4735,0.635554928016
6E2,59.0,0.74569392,FAUC,0.887,52.284,1412.18,20.18,0.5,0.4435,0.33071525352000003
6E2,59.0,0.298277568,FAUC,0.8059999999999999,52.284,1412.49,20.49,0.5,0.40299999999999997,0.12020585990399998
6E2,59.0,0.298277568,FAUC,0.922,52.284,1413.1,21.1,0.5,0.461,0.13750595884800002
6E2,59.0,0.4474163519999999,FAUC,1.094,52.284,1413.13,21.13,0.5,0.547,0.24473674454399996
6E2,59.0,0.149138784,FAUC,0.34600000000000003,52.284,1413.16,21.16,0.5,0.17300000000000001,0.025801009632
6E2,59.0,0.149138784,FAUC,0.403,52.284,1413.21,21.21,0.5,0.2015,0.030051464976
6E2,59.0,0.149138784,FAUC,0.8059999999999999,52.284,1413.36,21.36,0.5,0.40299999999999997,0.06010292995199999
3E9,60.0,0.149138784,FAUC,0.691,52.298500000000004,1416.89,0.89,0.5,0.3455,0.051527449871999996
3E9,60.0,0.149138784,FAUC,0.518,52.298500000000004,1421.57,5.57,0.5,0.259,0.038626945056
3E9,60.0,0.149138784,FAUC,0.403,52.298500000000004,1422.39,6.39,0.5,0.2015,0.030051464976
3E9,60.0,0.149138784,FAUC,0.518,52.298500000000004,1423.89,7.89,0.5,0.259,0.038626945056
3E9,60.0,0.298277568,FAUC,0.634,52.298500000000004,1423.97,7.97,0.5,0.317,0.094553989056
3E9,60.0,0.149138784,FAUC,0.403,52.298500000000004,1424.16,8.16,0.5,0.2015,0.030051464976
3E9,60.0,0.298277568,FAUC,1.555,52.298500000000004,1424.48,8.48,0.5,0.7775,0.23191080911999998
3E9,60.0,0.298277568,FAUC,0.72,52.298500000000004,1425.02,9.02,0.5,0.36,0.10737992448
3E9,60.0,0.596555136,FAUC,0.5329999999999999,52.298500000000004,1425.05,9.05,0.5,0.26649999999999996,0.15898194374399996
3E9,60.0,0.149138784,FAUC,0.691,52.298500000000004,1425.06,9.06,0.5,0.3455,0.051527449871999996
3E9,60.0,1.342249056,FAUC,0.755,52.298500000000004,1425.08,9.08,0.5,0.3775,0.50669901864
3E9,60.0,0.596555136,FAUC,0.792,52.298500000000004,1425.11,9.11,0.5,0.396,0.236235833856
3E9,60.0,0.74569392,FAUC,1.025,52.298500000000004,1425.14,9.14,0.5,0.5125,0.382168134
3E9,60.0,0.74569392,FAUC,0.7829999999999999,52.298500000000004,1425.17,9.17,0.5,0.39149999999999996,0.29193916968
3E9,60.0,16.91599,CWSH,0.3,52.298500000000004,1425.24,9.24,0.22,0.066,1.1164553400000001
3E9,60.0,0.8948327039999998,FAUC,0.365,52.298500000000004,1425.27,9.27,0.5,0.1825,0.16330696847999995
3E9,60.0,0.149138784,FAUC,0.691,52.298500000000004,1425.38,9.38,0.5,0.3455,0.051527449871999996
3E9,60.0,0.149138784,FAUC,1.267,52.298500000000004,1425.49,9.49,0.5,0.6335,0.09447941966399999
3E9,60.0,5.070718656,SHWR,2.0,52.298500000000004,1425.5,9.5,0.8405141822763411,1.6810283645526822,8.524021889402455
3E9,60.0,0.149138784,FAUC,1.786,52.298500000000004,1425.63,9.63,0.5,0.893,0.133180934112
3E9,60.0,0.4474163519999999,FAUC,0.422,52.298500000000004,1425.63,9.63,0.5,0.211,0.09440485027199998
3E9,60.0,0.596555136,FAUC,1.022,52.298500000000004,1425.65,9.65,0.5,0.511,0.304839674496
3E9,60.0,0.149138784,FAUC,1.958,52.298500000000004,1425.66,9.66,0.5,0.979,0.146006869536
3E9,60.0,8.12,CWSH,0.595,52.298500000000004,1425.67,9.67,0.22,0.1309,1.0629079999999997
3E9,60.0,1.015,CWSH,0.353,52.298500000000004,1425.83,9.83,0.22,0.07765999999999999,0.07882489999999999
3E9,60.0,0.3390099999999999,CWSH,0.02,52.298500000000004,1425.83,9.83,0.22,0.0044,0.0014916439999999997
3E9,60.0,1.015,CWSH,0.333,52.298500000000004,1425.84,9.84,0.22,0.07326,0.07435889999999999
3E9,60.0,0.74569392,FAUC,1.129,52.298500000000004,1425.87,9.87,0.5,0.5645,0.42094421784
3E9,60.0,0.4474163519999999,FAUC,1.248,52.298500000000004,1425.91,9.91,0.5,0.624,0.27918780364799994
3E9,60.0,1.938804192,FAUC,0.616,52.298500000000004,1425.93,9.93,0.5,0.308,0.597151691136
3E9,60.0,0.298277568,FAUC,1.0659999999999998,52.298500000000004,1425.99,9.99,0.5,0.5329999999999999,0.15898194374399996
3E9,60.0,0.149138784,FAUC,1.094,52.298500000000004,1426.0,10.0,0.5,0.547,0.081578914848
3E9,60.0,0.4474163519999999,FAUC,1.267,52.298500000000004,1426.02,10.02,0.5,0.6335,0.2834382589919999
3E9,60.0,0.298277568,FAUC,1.238,52.298500000000004,1426.03,10.03,0.5,0.619,0.18463381459199998
3E9,60.0,1.193110272,FAUC,1.0659999999999998,52.298500000000004,1426.04,10.04,0.5,0.5329999999999999,0.6359277749759998
3E9,60.0,0.298277568,FAUC,0.979,52.298500000000004,1426.05,10.05,0.5,0.4895,0.146006869536
3E9,60.0,1.938804192,FAUC,0.8059999999999999,52.298500000000004,1426.08,10.08,0.5,0.40299999999999997,0.781338089376
3E9,60.0,17.00295984,SHWR,2.0,52.298500000000004,1426.11,10.11,0.8405141822763411,1.6810283645526822,28.582457772390136
3E9,60.0,1.49138784,FAUC,1.722,52.298500000000004,1426.49,10.49,0.5,0.861,1.28408493024
3E9,60.0,8.12,CWSH,0.588,52.298500000000004,1426.55,10.55,0.22,0.12936,1.0504031999999999
3E9,60.0,0.6759899999999999,CWSH,0.51,52.298500000000004,1426.71,10.71,0.22,0.11220000000000001,0.075846078
3E9,60.0,0.6759899999999999,CWSH,0.48,52.298500000000004,1426.72,10.72,0.22,0.1056,0.07138454399999998
3E9,60.0,0.298277568,FAUC,1.584,52.298500000000004,1426.77,10.77,0.5,0.792,0.236235833856
3E9,60.0,0.4474163519999999,FAUC,0.826,52.298500000000004,1426.91,10.91,0.5,0.413,0.18478295337599995
3E9,60.0,16.91599,CWSH,0.294,52.298500000000004,1427.16,11.16,0.22,0.06468,1.0941262332000001
3E9,60.0,1.342249056,FAUC,0.333,52.298500000000004,1427.25,11.25,0.5,0.1665,0.223484467824
3E9,60.0,1.043971488,FAUC,1.473,52.298500000000004,1427.32,11.32,0.5,0.7365,0.768885000912
3E9,60.0,0.596555136,FAUC,1.253,52.298500000000004,1427.35,11.35,0.5,0.6265,0.373741792704
3E9,60.0,5.219857439999998,FAUC,1.173,52.298500000000004,1427.37,11.37,0.5,0.5865,3.061446388559999
3E9,60.0,0.298277568,FAUC,1.238,52.298500000000004,1427.56,11.56,0.5,0.619,0.18463381459199998
3E9,60.0,0.298277568,FAUC,1.411,52.298500000000004,1427.57,11.57,0.5,0.7055,0.210434824224
3E9,60.0,4.623302303999999,SHWR,1.663,52.298500000000004,1427.58,11.58,0.8405141822763411,1.3977750851255553,6.462336771534774
